Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
12-May-2016,2.84,2.95,2.84,2.95,2.926699406982995899,249234,181,729433.00,209457,84.04,0.11,0.11
11-May-2016,2.91,2.92,2.83,2.87,2.865209209538597591,194494,212,557266.00,113032,58.12,0.09,-0.04
10-May-2016,2.95,2.98,2.90,2.91,2.932582647610798325,173175,159,507850.00,103641,59.85,0.08,-0.04
9-May-2016,2.95,3.09,2.95,2.96,2.986833785844460148,107548,117,321228.00,67931,63.16,0.14,0.01
6-May-2016,2.97,2.99,2.91,2.94,2.942946990116801437,124656,130,366856.00,88304,70.84,0.08,-0.03
5-May-2016,3.00,3.05,2.95,2.97,2.998338803400408909,148688,159,445817.00,70891,47.68,0.10,-0.03
4-May-2016,3.12,3.16,2.96,3.00,3.029426531086316325,266902,204,808560.00,142850,53.52,0.20,-0.12
3-May-2016,3.30,3.38,3.12,3.15,3.208748556548123317,383629,211,1230969.00,211442,55.12,0.26,-0.15
2-May-2016,3.25,3.35,3.23,3.32,3.281517496404848318,131427,154,431280.00,67259,51.18,0.12,0.07
29-April-2016,3.25,3.35,3.24,3.32,3.282290070841772997,389036,324,1276929.00,272857,70.14,0.11,0.07
28-April-2016,3.30,3.41,3.23,3.25,3.321103770440089758,446977,367,1484457.00,247409,55.35,0.18,-0.05
27-April-2016,3.23,3.32,3.17,3.24,3.238925292251561022,298202,290,965854.00,162101,54.36,0.15,0.01
26-April-2016,3.08,3.34,3.08,3.22,3.211383588752776051,661461,540,2124205.00,352436,53.28,0.26,0.14
25-April-2016,3.06,3.14,2.99,3.10,3.056784150622365633,232741,189,711439.00,133128,57.20,0.15,0.04
22-April-2016,3.04,3.08,2.98,3.06,3.036000870266327092,234411,212,711672.00,164817,70.31,0.10,0.02
21-April-2016,2.95,3.03,2.91,3.01,2.977031961067552955,589123,323,1753838.00,455482,77.32,0.12,0.06
20-April-2016,2.91,2.96,2.89,2.91,2.915567682956783479,223919,202,652851.00,139683,62.38,0.07,0.00
18-April-2016,2.91,2.94,2.90,2.92,2.920128422937103816,218964,141,639403.00,146929,67.10,0.04,0.01
13-April-2016,2.96,2.99,2.90,2.91,2.937677170563063502,461067,264,1354466.00,273909,59.41,0.09,-0.05
12-April-2016,2.98,3.00,2.94,2.96,2.973388577845707266,246661,166,733419.00,172472,69.92,0.06,-0.02
11-April-2016,3.02,3.02,2.95,2.98,2.977658175949185854,153658,137,457541.00,114935,74.80,0.07,-0.04
8-April-2016,2.96,3.06,2.94,2.97,3.014295056884084795,324168,223,977138.00,185061,57.09,0.12,0.01
7-April-2016,3.02,3.02,2.92,2.97,2.968108138995942882,157501,163,467480.00,70179,44.56,0.10,-0.05
6-April-2016,2.98,3.02,2.96,3.00,2.994212943107283571,174873,139,523607.00,116955,66.88,0.06,0.02
5-April-2016,3.05,3.07,2.95,2.96,2.982462235439625342,143918,149,429230.00,115517,80.27,0.12,-0.09
4-April-2016,3.00,3.10,2.95,3.06,2.997342687074829931,225792,174,676776.00,152325,67.46,0.15,0.06
1-April-2016,2.94,3.02,2.92,2.97,2.974337156665872502,88143,134,262167.00,60732,68.90,0.10,0.03
31-March-2016,2.99,3.10,2.90,2.95,2.984424906878195171,331555,344,989501.00,125666,37.90,0.20,-0.04
30-March-2016,2.85,3.00,2.85,2.98,2.937445302265949441,179395,185,526963.00,130316,72.64,0.15,0.13
29-March-2016,2.90,2.90,2.80,2.81,2.836935961609809204,328834,283,932881.00,251273,76.41,0.10,-0.09
28-March-2016,2.96,2.96,2.84,2.88,2.894817434000364482,477389,393,1381954.00,300611,62.97,0.12,-0.08
23-March-2016,2.97,2.99,2.91,2.95,2.954895660830467131,211953,190,626299.00,173650,81.93,0.08,-0.02
22-March-2016,2.96,3.00,2.95,2.97,2.975786317836815542,279181,175,830783.00,232176,83.16,0.05,0.01
21-March-2016,3.00,3.02,2.92,2.97,2.966933766102038746,236616,249,702024.00,167285,70.70,0.10,-0.03
18-March-2016,3.01,3.02,2.93,2.98,2.980655750391786352,310118,251,924355.00,216444,69.79,0.09,-0.03
17-March-2016,3.04,3.07,2.98,2.99,3.016685152143511597,207370,189,625570.00,138081,66.59,0.09,-0.05
16-March-2016,2.98,3.07,2.95,3.02,2.991399730688709566,203482,184,608696.00,111057,54.58,0.12,0.04
15-March-2016,3.00,3.02,2.95,3.00,2.982159036401428343,75052,124,223817.00,49468,65.91,0.07,0.00
14-March-2016,3.04,3.10,2.96,2.99,3.041879560341127512,267935,201,815026.00,194109,72.45,0.14,-0.05
11-March-2016,3.07,3.09,3.00,3.05,3.050072460494260503,287743,257,877637.00,198521,68.99,0.09,-0.02
10-March-2016,3.05,3.11,3.01,3.02,3.069424026330224904,364600,186,1119112.00,273762,75.09,0.10,-0.03
9-March-2016,3.08,3.10,3.00,3.06,3.066710787557908669,219095,238,671901.00,105415,48.11,0.10,-0.02
8-March-2016,3.06,3.17,3.05,3.07,3.099535371671563129,482321,330,1494971.00,294128,60.98,0.12,0.01
4-March-2016,3.11,3.13,3.01,3.04,3.054089174887985612,288579,267,881346.00,157873,54.71,0.12,-0.07
3-March-2016,3.05,3.11,2.97,3.08,3.050630383676285047,330513,283,1008273.00,158085,47.83,0.14,0.03
2-March-2016,2.98,3.08,2.92,3.05,3.023896952867261378,294933,235,891847.00,184113,62.43,0.16,0.07
1-March-2016,2.90,2.96,2.90,2.94,2.934687052683581824,236829,263,695019.00,170800,72.12,0.06,0.04
29-February-2016,2.90,2.92,2.84,2.89,2.891815826935194044,214255,201,619586.00,128472,59.96,0.08,-0.01
26-February-2016,2.96,2.96,2.85,2.88,2.896769639578514319,511429,299,1481492.00,364812,71.33,0.11,-0.08
25-February-2016,2.91,2.98,2.87,2.89,2.923850264339719174,351820,314,1028669.00,171859,48.85,0.11,-0.02
24-February-2016,2.90,3.00,2.88,2.91,2.916466974022913897,224929,228,655998.00,121156,53.86,0.12,0.01
23-February-2016,2.93,2.98,2.90,2.92,2.930389603370053949,296019,304,867451.00,174144,58.83,0.08,-0.01
22-February-2016,2.96,3.06,2.94,2.97,2.959611675413955109,327149,318,968234.00,170771,52.20,0.12,0.01
19-February-2016,3.00,3.03,2.92,2.95,2.968805970729129838,257389,324,764138.00,181801,70.63,0.11,-0.05
