Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
28-April-2016,37.95,38.10,36.25,36.55,37.156581598388179986,297800,1484,11065230.00,109735,36.85,1.85,-1.40
27-April-2016,36.80,38.45,36.75,37.60,37.702485675362993489,584308,3160,22029864.00,145716,24.94,1.70,0.80
26-April-2016,36.40,37.70,36.05,36.60,36.885031425823898502,376442,2015,13885075.00,99483,26.43,1.65,0.20
25-April-2016,34.60,39.00,34.25,36.70,37.117569110013134029,1790768,9187,66468955.00,350490,19.57,4.75,2.10
22-April-2016,34.20,35.20,33.85,34.20,34.492168097124836835,173138,959,5971905.00,68603,39.62,1.35,0.00
21-April-2016,34.30,34.85,33.90,34.35,34.324049625231952549,178377,988,6122621.00,64976,36.43,0.95,0.05
20-April-2016,33.95,34.60,33.70,34.15,34.205329546647383337,342956,1757,11730923.00,142802,41.64,0.90,0.20
18-April-2016,33.60,33.70,32.60,33.40,33.207418573901490230,156553,790,5198721.00,59770,38.18,1.10,-0.20
13-April-2016,33.40,33.90,33.00,33.40,33.498227476172443527,219179,1178,7342108.00,90662,41.36,0.90,0.00
12-April-2016,32.65,33.60,32.30,32.75,33.027701456758251890,216920,1194,7164369.00,68672,31.66,1.30,0.10
11-April-2016,32.50,33.20,32.45,32.75,32.839946712995230950,291253,1556,9564733.00,111215,38.19,0.75,0.25
8-April-2016,32.00,32.00,31.30,31.55,31.584024133331671258,80221,477,2533702.00,30742,38.32,0.70,-0.45
7-April-2016,32.15,32.50,31.65,31.90,32.066034599255676272,186478,1016,5979610.00,58627,31.44,0.85,-0.25
6-April-2016,30.50,31.35,30.35,31.10,30.790967524016729750,100659,657,3099388.00,26210,26.04,1.00,0.60
5-April-2016,31.05,31.05,30.00,30.20,30.511188271604938271,67392,454,2056210.00,33169,49.22,1.05,-0.85
4-April-2016,32.00,32.00,31.05,31.25,31.404209633039319052,77774,385,2442431.00,45205,58.12,0.95,-0.75
1-April-2016,31.85,32.15,31.45,31.75,31.832739332739332739,80808,437,2572340.00,39701,49.13,0.70,-0.10
31-March-2016,32.10,32.20,31.35,31.55,31.765328525458155510,219085,1062,6959307.00,104812,47.84,0.85,-0.55
30-March-2016,30.55,32.00,30.40,31.80,31.429097841813359054,265408,1073,8341534.00,120171,45.28,1.60,1.25
29-March-2016,30.30,30.95,29.80,30.05,30.353045493515187341,255443,968,7753473.00,110096,43.10,1.15,-0.25
28-March-2016,32.85,32.95,30.00,30.40,31.175082123484473042,369261,1842,11511742.00,117731,31.88,2.95,-2.45
23-March-2016,32.10,34.00,32.10,32.80,33.111336291127014266,758899,4205,25128160.00,196543,25.90,1.90,0.70
22-March-2016,30.15,30.75,29.90,30.00,30.259601885804085908,95450,509,2888279.00,34522,36.17,0.85,-0.15
21-March-2016,29.85,30.30,29.75,30.25,30.023231417404104837,118202,373,3548806.00,95118,80.47,0.55,0.40
18-March-2016,30.40,30.40,29.75,29.90,29.978294481446241674,84080,474,2520575.00,42502,50.55,0.65,-0.50
17-March-2016,30.20,30.65,29.85,30.00,30.182125468093671905,131651,791,3973507.00,66544,50.55,0.80,-0.20
16-March-2016,29.70,29.80,29.00,29.30,29.306032249979112707,119690,430,3507639.00,69033,57.68,0.80,-0.40
15-March-2016,30.00,30.10,29.40,29.60,29.717122727468396206,69691,395,2071016.00,26798,38.45,0.70,-0.40
14-March-2016,31.25,31.25,30.00,30.25,30.519782254016064257,127488,729,3890906.00,62318,48.88,1.25,-1.00
11-March-2016,30.80,30.85,30.00,30.50,30.460194532394292079,114017,653,3472980.00,50093,43.93,0.85,-0.30
10-March-2016,30.45,31.35,30.35,30.60,30.701936747424923835,275720,1632,8465138.00,62141,22.54,1.00,0.15
9-March-2016,30.00,30.15,29.50,29.90,29.827089833461647554,98716,536,2944411.00,26290,26.63,0.65,-0.10
8-March-2016,30.45,31.40,30.15,30.50,30.724270480722053772,283303,1454,8704278.00,87785,30.99,1.25,0.05
4-March-2016,30.30,30.65,29.70,30.00,30.060753334275884820,169752,1247,5102873.00,50930,30.00,0.95,-0.30
3-March-2016,28.45,30.60,28.30,29.95,29.850878518315346119,430213,3214,12842236.00,82920,19.27,2.30,1.50
2-March-2016,28.30,28.75,28.20,28.50,28.481550503168095415,115369,811,3285888.00,49686,43.07,0.55,0.20
1-March-2016,27.25,28.15,27.20,27.90,27.707492998609795901,49633,333,1375206.00,31669,63.81,0.95,0.65
29-February-2016,27.25,27.95,26.55,26.90,27.087485335958252990,74161,489,2008835.00,23964,32.31,1.40,-0.35
26-February-2016,27.85,27.95,26.90,27.10,27.261981562025263771,48053,403,1310020.00,21680,45.12,1.05,-0.75
25-February-2016,27.50,27.90,27.05,27.35,27.442593045036240736,61395,390,1684838.00,19841,32.32,0.85,-0.15
24-February-2016,29.70,29.70,27.25,27.40,27.715372991943401875,143609,1044,3980177.00,70734,49.25,2.45,-2.30
23-February-2016,29.70,29.85,29.00,29.15,29.356130944597009720,114705,679,3367295.00,44804,39.06,0.85,-0.55
22-February-2016,28.90,29.45,28.75,28.90,28.980152138850773934,83082,470,2407729.00,27181,32.72,0.70,0.00
19-February-2016,29.45,29.45,28.65,28.90,29.021716890483158726,77221,464,2241086.00,25529,33.06,0.80,-0.55
18-February-2016,29.05,30.20,28.80,29.30,29.412832497460639918,252032,1828,7412975.00,67520,26.79,1.40,0.25
17-February-2016,28.90,28.95,27.40,28.00,28.029746901004799558,57922,458,1623539.00,18190,31.40,1.55,-0.90
