Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
21-March-2014,906.25,913.70,882.55,885.75,894.593922107989092493,335182,14624,299851780.00,99963,29.82,31.15,-20.50
20-March-2014,902.60,906.70,898.00,905.70,904.722742998441888965,276617,9759,250261691.00,119708,43.28,8.70,3.10
19-March-2014,899.00,909.90,895.55,902.15,902.206272690031218657,283164,12903,255472337.00,82934,29.29,14.35,3.15
18-March-2014,890.00,908.80,888.80,895.35,900.764412851114216400,501653,19949,451871170.00,174985,34.88,20.00,5.35
14-March-2014,872.00,889.90,869.75,886.10,880.010860916116399691,240035,9797,211233407.00,72765,30.31,20.15,14.10
13-March-2014,874.05,894.80,873.90,879.10,886.925046481216251078,562055,26661,498500657.00,318456,56.66,20.90,5.05
12-March-2014,873.15,882.35,867.10,871.15,873.621507539720653728,197819,8984,172818933.00,52485,26.53,15.25,-2.00
11-March-2014,884.70,887.90,872.60,874.95,878.759521161078446951,264306,11305,232261414.00,58531,22.15,15.30,-9.75
10-March-2014,864.70,902.40,863.00,885.80,890.645258175326607340,924275,31686,823201146.00,440100,47.62,39.40,21.10
7-March-2014,825.00,873.80,825.00,869.00,855.818914156459219016,792232,36351,678007130.00,342605,43.25,48.80,44.00
6-March-2014,809.35,824.40,809.35,822.00,818.252839843750000000,256000,12331,209472727.00,93006,36.33,15.05,12.65
5-March-2014,815.90,817.85,805.00,806.90,809.805567617866004962,193440,10523,156648789.00,72342,37.40,12.85,-9.00
4-March-2014,804.00,816.55,803.00,814.60,811.790979082586697402,287177,9991,233127698.00,115467,40.21,13.55,10.60
3-March-2014,800.00,806.00,798.00,803.50,802.842751702483382946,245230,10675,196881128.00,77370,31.55,8.00,3.50
28-February-2014,811.95,814.00,794.00,799.25,800.586043514863070110,329037,14616,263422430.00,114250,34.72,20.00,-12.70
26-February-2014,812.75,816.50,808.25,810.55,811.936651610638006653,168039,6482,136437023.00,70913,42.20,8.25,-2.20
25-February-2014,814.55,816.25,807.80,810.40,811.847791381698688681,160983,8467,130693693.00,73176,45.46,8.45,-4.15
24-February-2014,810.00,814.50,805.75,812.40,810.182352310980044996,177349,7359,143685030.00,64697,36.48,8.75,2.40
21-February-2014,808.00,815.95,806.20,811.30,811.035081944815336939,161023,7265,130595302.00,58603,36.39,9.75,3.30
20-February-2014,811.00,813.75,803.40,805.35,808.387812005683798493,186495,7732,150760285.00,75100,40.27,10.35,-5.65
19-February-2014,813.60,819.95,810.50,812.55,814.918144068794911061,135824,6664,110685442.00,38966,28.69,9.45,-1.05
18-February-2014,809.70,817.90,809.00,812.75,815.372383415592776227,442705,6463,360969431.00,347967,78.60,8.90,3.05
17-February-2014,820.90,822.15,807.60,811.45,813.528666624575984204,174227,7385,141738659.00,58718,33.70,14.55,-9.45
14-February-2014,810.35,822.90,809.00,821.50,816.740928131992685249,171161,8971,139794194.00,54234,31.69,13.90,11.15
13-February-2014,818.00,818.75,805.75,807.45,811.132612063428089222,158794,7318,128802992.00,70024,44.10,13.00,-10.55
12-February-2014,807.00,821.85,807.00,817.45,816.617630602979730161,250224,11565,204337330.00,73537,29.39,14.85,10.45
11-February-2014,823.65,824.25,803.00,805.50,810.718963432230757602,291076,13390,235980833.00,97496,33.50,21.25,-18.15
10-February-2014,816.00,825.60,811.90,821.60,821.746683780300104966,183869,9781,151093741.00,57081,31.04,13.70,5.60
7-February-2014,824.60,824.60,811.40,814.30,816.405421529350287406,229640,10175,187479341.00,68289,29.74,13.20,-10.30
6-February-2014,820.15,824.00,809.00,815.85,815.462775125961283479,241344,10834,196807048.00,59111,24.49,15.00,-4.30
5-February-2014,823.00,823.00,808.00,816.15,814.546667809393212204,291700,13568,237603263.00,65144,22.33,15.00,-6.85
4-February-2014,815.00,826.25,813.25,822.00,818.879162305648564297,211151,9749,172907154.00,64450,30.52,13.00,7.00
3-February-2014,829.00,829.40,820.00,821.30,825.291481442413465740,132722,6308,109534336.00,54106,40.77,9.40,-7.70
31-January-2014,829.00,833.80,827.10,830.85,830.544476852155294837,183084,8647,152059405.00,47758,26.09,6.70,1.85
30-January-2014,831.90,834.20,823.00,825.70,827.844288030031567272,234420,11953,194063258.00,96151,41.02,11.20,-6.20
29-January-2014,851.00,852.00,835.10,836.75,842.702521234095410749,178722,10253,150609480.00,71529,40.02,16.90,-14.25
28-January-2014,846.00,855.00,844.20,845.80,849.614061480461103458,165516,8121,140624721.00,39033,23.58,10.80,-0.20
27-January-2014,856.70,860.55,840.10,842.80,849.869076697606253053,235405,10589,200063430.00,88458,37.58,20.45,-13.90
24-January-2014,863.20,874.50,862.35,867.00,868.707855828302675213,224954,12885,195419307.00,68274,30.35,12.15,3.80
23-January-2014,861.00,871.00,861.00,866.05,866.436190409430512474,171189,8817,148324345.00,46551,27.19,10.00,5.05
22-January-2014,862.60,875.70,859.00,872.20,869.386214472311711329,216662,10424,188362956.00,62384,28.79,16.70,9.60
21-January-2014,873.25,874.80,862.85,864.05,866.615092746735722788,210843,9501,182719726.00,43963,20.85,11.95,-9.20
20-January-2014,884.55,888.85,866.20,869.50,872.144062390682552420,388776,20013,339068680.00,138694,35.67,22.65,-15.05
17-January-2014,889.00,896.80,880.75,884.55,890.311027755443774793,300986,14436,267971155.00,110136,36.59,16.05,-4.45
16-January-2014,889.70,891.95,882.00,885.15,887.958997823782155013,179210,8782,159131132.00,31530,17.59,9.95,-4.55
15-January-2014,880.00,894.90,880.00,885.40,889.532687080138057683,275537,13175,245099168.00,69381,25.18,14.90,5.40
14-January-2014,877.35,884.80,872.80,881.10,880.239655248230069038,227410,10199,200175300.00,47613,20.94,12.00,3.75
13-January-2014,865.10,881.55,865.10,879.00,876.247137947623105197,318041,14249,278682516.00,107614,33.84,16.45,13.90
10-January-2014,848.45,874.70,848.45,856.90,862.504846906690641114,429346,17873,370313006.00,60349,14.06,26.25,8.45
9-January-2014,850.00,853.10,844.95,850.55,849.707537863908166382,229110,9884,194676494.00,78320,34.18,8.15,0.55
8-January-2014,845.40,856.50,844.60,848.25,849.984080474355720646,216715,9333,184204300.00,48240,22.26,11.90,2.85
7-January-2014,855.50,859.75,840.20,842.15,847.536377773411875181,300307,14004,254521107.00,114825,38.24,19.55,-13.35
6-January-2014,864.00,864.00,851.35,854.90,855.010742315032079501,237379,10323,202961595.00,97672,41.15,12.65,-9.10
3-January-2014,870.20,873.45,856.40,865.00,864.689845033207169892,280060,16118,242165038.00,86118,30.75,17.05,-5.20
2-January-2014,890.00,895.80,871.00,875.35,883.426613046802182496,190974,7696,168711514.00,55543,29.08,24.80,-14.65
1-January-2014,896.75,898.00,887.20,888.70,891.422721084225509004,129272,5540,115235998.00,41484,32.09,10.80,-8.05
31-December-2013,886.10,898.00,886.10,894.80,893.892598795936675188,192847,8082,172384506.00,67319,34.91,11.90,8.70
30-December-2013,882.00,889.40,876.00,885.40,883.501074178675742873,248562,9475,219604794.00,63327,25.48,13.40,3.40
27-December-2013,888.00,893.05,877.40,878.70,884.042104892005157962,198528,9817,175507111.00,85274,42.95,15.65,-9.30
26-December-2013,895.00,897.40,882.00,887.70,889.538542766631467793,231068,11438,205543892.00,95504,41.33,15.40,-7.30
24-December-2013,895.15,904.50,894.85,896.15,898.565129329934594028,202428,8084,181894742.00,56756,28.04,9.65,1.00
23-December-2013,897.15,908.35,890.50,895.40,900.968868787499973470,471167,18602,424506799.00,158111,33.56,17.85,-1.75
20-December-2013,874.00,896.70,862.30,893.65,880.151302394266422645,650763,25209,572769902.00,176969,27.19,34.40,19.65
19-December-2013,863.35,864.70,845.10,854.55,854.521877142300787699,374889,13175,320350852.00,142231,37.94,19.60,-8.80
18-December-2013,839.00,861.85,839.00,858.65,854.682711300550992826,240475,11277,205529825.00,57101,23.75,22.85,19.65
17-December-2013,848.30,852.70,836.25,838.95,845.518291669634166607,168492,8584,142463068.00,63400,37.63,16.45,-9.35
16-December-2013,860.20,861.50,842.25,844.40,849.074533767681847001,457390,11633,388358201.00,317324,69.38,19.25,-15.80
13-December-2013,867.40,867.80,858.40,863.35,863.942004731226092208,158944,7259,137318398.00,46780,29.43,9.40,-4.05
12-December-2013,878.75,879.95,868.80,870.40,871.943635668885791323,185809,8352,162014975.00,58488,31.48,11.15,-8.35
11-December-2013,883.00,883.65,872.20,881.00,878.791053535565642044,185727,6979,163215226.00,55400,29.83,11.45,-2.00
10-December-2013,879.70,888.00,879.00,883.55,884.519522301576606926,237472,10204,210048620.00,72781,30.65,9.00,3.85
9-December-2013,881.00,888.00,876.55,878.50,881.514771960187820232,336279,12435,296434906.00,119147,35.43,11.45,-2.50
6-December-2013,869.55,874.40,862.00,867.25,867.393616026008349802,171022,7886,148343391.00,60804,35.55,12.40,-2.30
5-December-2013,868.00,877.00,867.25,869.85,871.731820337375516563,442830,19123,386029002.00,201368,45.47,9.75,1.85
4-December-2013,861.50,867.25,853.80,856.30,860.396736347647988601,224595,8779,193240805.00,51346,22.86,13.45,-5.20
3-December-2013,853.55,865.45,851.15,861.90,860.045227751837185018,406056,12834,349226525.00,94712,23.32,14.30,8.35
2-December-2013,852.75,862.80,852.50,854.90,858.095635765045971012,249070,11737,213725880.00,93268,37.45,10.30,2.15
29-November-2013,852.05,856.95,849.55,853.10,853.097712060362662772,246510,10883,210297117.00,68071,27.61,7.40,1.05
28-November-2013,846.00,855.80,843.30,848.25,851.176334564733087053,248227,13605,211284948.00,76116,30.66,12.50,2.25
27-November-2013,845.90,849.75,836.00,837.95,841.122953218275696133,307556,13213,258692411.00,59378,19.31,13.75,-7.95
26-November-2013,852.00,857.25,840.00,842.05,849.790101305074285370,332165,15778,282270529.00,85967,25.88,17.25,-9.95
25-November-2013,847.00,856.80,844.80,851.35,850.861273767570247490,223887,10898,190496778.00,61294,27.38,12.00,4.35
22-November-2013,851.05,856.15,840.10,843.90,848.294727275339828146,278376,11915,236144893.00,50020,17.97,16.05,-7.15
21-November-2013,860.60,861.00,845.25,848.10,851.872957549484388704,258819,11713,220480907.00,77940,30.11,15.75,-12.50
20-November-2013,872.25,882.70,857.25,863.50,874.437530527482109666,305053,10391,266749792.00,133517,43.77,25.45,-8.75
19-November-2013,875.25,884.40,874.00,876.70,879.443840974066495421,275628,8919,242399347.00,136070,49.37,10.40,1.45
18-November-2013,856.35,876.00,856.35,874.35,869.255432647056135829,437724,14605,380493965.00,197117,45.03,19.65,18.00
14-November-2013,851.95,864.00,850.40,851.75,856.282832578511019821,228089,11382,195308695.00,50031,21.93,13.60,-0.20
13-November-2013,851.00,861.40,844.00,845.35,852.500502442530843369,272668,13185,232449607.00,60998,22.37,17.40,-5.65
12-November-2013,864.55,871.45,850.00,852.25,860.441587646378991046,287268,17354,247177334.00,113452,39.49,21.45,-12.30
11-November-2013,875.00,882.50,860.85,863.70,870.856330185303783348,332589,13417,289637236.00,79193,23.81,21.65,-11.30
8-November-2013,881.00,885.95,872.20,875.50,877.702141913998217781,307482,12161,269877610.00,95466,31.05,13.75,-5.50
7-November-2013,897.65,904.95,882.50,885.95,896.019921214431639345,306909,11378,274996578.00,102573,33.42,22.45,-11.70
6-November-2013,909.00,919.90,895.50,898.70,902.475336021267482486,282497,14014,254946575.00,79918,28.29,24.40,-10.30
5-November-2013,904.00,921.70,904.00,909.05,912.232711187487071777,314235,13268,286655446.00,87571,27.87,17.70,5.05
3-November-2013,910.90,914.60,906.55,908.50,911.054472529011110287,121419,5580,110619323.00,38657,31.84,8.05,-2.40
1-November-2013,909.00,925.00,903.10,907.85,911.690117420340216594,390222,15057,355761541.00,151946,38.94,21.90,-1.15
31-October-2013,900.25,915.80,897.00,912.35,908.289453787259078815,387523,15550,351983054.00,160715,41.47,18.80,12.10
30-October-2013,897.00,902.50,895.00,897.60,898.094603617562211626,233638,8365,209829027.00,117952,50.48,7.50,0.60
29-October-2013,890.10,903.85,882.50,896.80,894.855391911939919903,260186,12513,232828845.00,68136,26.19,21.35,6.70
28-October-2013,886.65,904.60,886.65,890.20,897.937603134243163302,385420,17440,346083111.00,158564,41.14,17.95,3.55
25-October-2013,885.40,892.30,879.15,885.85,886.246335064844512620,229472,10265,203368719.00,55038,23.98,13.15,0.45
24-October-2013,896.00,909.95,881.00,884.60,895.523071632139323397,354743,18715,317680541.00,115663,32.60,28.95,-11.40
23-October-2013,904.00,909.45,888.55,895.85,897.836431351998802215,267160,12124,239865981.00,67046,25.10,20.90,-8.15
22-October-2013,907.40,911.00,897.80,903.60,903.439229846972758940,352813,13335,318745105.00,138307,39.20,13.20,-3.80
21-October-2013,905.00,915.00,896.75,913.35,906.916067765610413363,472393,19161,428420802.00,208968,44.24,18.25,8.35
18-October-2013,882.00,907.95,880.75,905.35,898.932382736184228221,817942,29477,735274551.00,378232,46.24,27.20,23.35
17-October-2013,868.00,887.70,865.25,879.30,880.288472385818803191,482216,20237,424489186.00,130659,27.10,22.45,11.30
15-October-2013,896.25,899.00,863.70,866.70,875.780039679824861462,730850,28366,640063842.00,169612,23.21,35.30,-29.55
14-October-2013,864.00,874.90,863.10,870.25,869.630619707795930415,409919,23220,356478114.00,123397,30.10,11.80,6.25
11-October-2013,867.00,868.00,855.10,863.00,861.126722522457171182,413565,19238,356131873.00,87318,21.11,12.90,-4.00
10-October-2013,857.50,862.50,848.25,859.80,856.523650415729405745,349867,16019,299669360.00,70051,20.02,14.25,2.30
9-October-2013,841.00,866.90,838.00,861.00,856.267948849301384424,312332,16363,267439881.00,107458,34.41,28.90,20.00
8-October-2013,850.00,854.00,839.55,843.85,844.201564773895512623,299596,11633,252919412.00,92103,30.74,14.45,-6.15
7-October-2013,845.55,852.50,836.65,843.85,842.135156580251276827,288606,12699,243045259.00,91482,31.70,15.85,-1.70
4-October-2013,842.00,859.25,838.20,853.40,850.120446335820190764,338848,14909,288061613.00,56818,16.77,21.05,11.40
3-October-2013,824.90,847.90,824.90,846.10,839.520440669363626864,334945,13565,281193174.00,88907,26.54,23.00,21.20
1-October-2013,826.80,830.35,818.50,822.30,824.531351030372341595,272814,11917,224943696.00,46022,16.87,11.85,-4.50
30-September-2013,831.50,844.50,819.05,822.35,831.221501899517650574,374832,15893,311568418.00,104030,27.75,25.45,-9.15
27-September-2013,843.00,853.90,838.00,840.20,846.110091743119266055,339099,14153,286915086.00,42378,12.50,15.90,-2.80
26-September-2013,848.70,849.45,835.60,838.55,841.370178550990042348,419376,17113,352850460.00,141772,33.81,13.85,-10.15
25-September-2013,872.00,874.00,842.60,848.70,852.408492506922377775,567724,22923,483932759.00,169552,29.87,31.40,-23.30
24-September-2013,870.40,884.00,868.10,874.35,877.368236142672116272,257878,11133,226253966.00,71437,27.70,15.90,3.95
23-September-2013,871.00,880.90,864.50,874.60,870.446762842006826793,430949,12403,375118162.00,198477,46.06,16.40,3.60
20-September-2013,886.25,900.90,870.00,882.60,886.252932102128937420,412929,17110,365959537.00,86934,21.05,30.90,-3.65
19-September-2013,885.00,895.55,880.00,891.05,886.497906340257545373,634296,22716,562302076.00,318077,50.15,15.55,6.05
18-September-2013,860.00,873.30,857.00,870.45,867.043004811976474781,392770,12870,340548481.00,167881,42.74,16.30,10.45
17-September-2013,858.50,864.00,853.00,858.10,858.572177949992688989,164136,8492,140922603.00,24572,14.97,11.00,-0.40
16-September-2013,887.50,887.50,853.85,861.65,866.375943649963969267,492635,19948,426807113.00,174320,35.39,33.65,-25.85
13-September-2013,868.90,883.50,865.25,873.25,876.038005913462467550,310478,14826,271990528.00,54502,17.55,18.25,4.35
12-September-2013,888.15,900.00,870.00,873.95,883.652291252078619524,550245,21841,486225255.00,56543,10.28,30.00,-14.20
11-September-2013,890.40,892.50,875.00,887.30,884.598031131572121194,474181,22546,419459579.00,111503,23.51,17.50,-3.10
10-September-2013,873.60,892.10,866.20,888.65,879.824764073162688043,630704,20742,554908998.00,224770,35.64,25.90,15.05
6-September-2013,869.00,872.95,842.85,867.55,859.818017626368414812,506060,25766,435119506.00,83206,16.44,30.10,-1.45
5-September-2013,860.00,868.90,851.50,861.30,860.894694987966935230,573420,15844,493654236.00,274678,47.90,17.40,1.30
4-September-2013,835.00,863.70,833.10,849.35,852.130041849360794009,540749,26845,460788468.00,76055,14.06,30.60,14.35
3-September-2013,886.70,890.75,826.70,830.10,851.992339166516326898,692875,26978,590324192.00,152237,21.97,64.05,-56.60
2-September-2013,852.30,886.40,852.30,883.75,873.950436555018101061,493065,23034,430914372.00,117338,23.80,34.10,31.45
30-August-2013,844.00,858.35,828.25,851.55,841.542373791982592460,446703,20313,375919503.00,62366,13.96,30.10,7.55
29-August-2013,816.75,852.80,813.10,845.35,833.267230865335990718,537872,29292,448191112.00,163333,30.37,39.70,28.60
28-August-2013,795.00,818.00,765.00,811.15,790.629273168402131994,833398,38457,658908855.00,152438,18.29,53.00,16.15
27-August-2013,815.75,824.10,800.00,803.80,812.282747226230283212,406126,16982,329889143.00,55714,13.72,24.10,-11.95
26-August-2013,822.00,829.80,808.10,820.95,819.487444818788264580,386454,19072,316694201.00,87444,22.63,21.70,-1.05
23-August-2013,812.00,823.70,808.80,819.05,816.121842899623852218,489967,20990,399872771.00,129931,26.52,14.90,7.05
22-August-2013,785.00,808.30,775.15,805.85,792.156003495446062025,598493,28727,474099823.00,118937,19.87,33.15,20.85
21-August-2013,831.30,833.70,779.95,783.85,804.694562998701057710,528122,23905,424976902.00,136591,25.86,53.75,-47.45
20-August-2013,810.50,828.70,806.25,822.65,817.864347298424818588,395510,16850,323473528.00,68203,17.24,22.45,12.15
19-August-2013,821.00,834.05,807.15,819.25,818.892889410165445442,482576,21161,395178055.00,110391,22.88,26.90,-1.75
16-August-2013,866.00,866.00,818.05,825.15,836.638254419233343394,609608,30070,510021373.00,203482,33.38,47.95,-40.85
14-August-2013,859.50,867.65,847.50,865.15,858.039139975581702047,367757,15389,315549900.00,93690,25.48,20.15,5.65
13-August-2013,845.15,859.95,835.00,852.35,851.580948649024763606,273062,12707,232534397.00,54424,19.93,24.95,7.20
12-August-2013,865.25,871.00,840.50,845.30,853.739555160213644905,249573,10935,213070342.00,73120,29.30,30.50,-19.95
8-August-2013,869.00,872.85,857.75,865.45,865.087315141870123820,206104,9815,178297956.00,29527,14.33,15.10,-3.55
7-August-2013,845.05,880.70,831.55,871.00,857.464286227803206403,417290,21304,357811272.00,80400,19.27,49.15,25.95
6-August-2013,856.15,863.60,830.15,840.40,846.953100017143596866,285821,12898,242076982.00,60989,21.34,33.45,-15.75
5-August-2013,859.00,871.90,855.95,860.90,864.500926480364745654,212093,9862,183354595.00,35101,16.55,15.95,1.90
2-August-2013,858.00,871.90,850.00,857.45,861.888876702938908405,291775,16678,251477627.00,83020,28.45,21.90,-0.55
1-August-2013,875.35,882.00,846.00,850.30,858.471768885575759727,338049,14107,290205523.00,60501,17.90,36.00,-25.05
31-July-2013,857.35,877.80,843.00,871.60,858.472046281724025129,388231,17189,333285461.00,65894,16.97,34.80,14.25
30-July-2013,886.35,892.00,854.90,858.85,873.795997334024512163,324084,13898,283183302.00,83505,25.77,37.10,-27.50
29-July-2013,888.10,899.00,882.75,885.60,889.094331576618256426,248570,11074,221002178.00,61711,24.83,16.25,-2.50
26-July-2013,892.00,903.50,885.80,889.90,895.749353808727383305,236772,10518,212088366.00,51250,21.65,17.70,-2.10
25-July-2013,906.00,912.10,885.00,890.85,900.478688025654539650,269426,12157,242612371.00,66776,24.78,27.10,-15.15
24-July-2013,906.35,917.00,895.65,908.60,908.102210072456844875,324469,16372,294651016.00,74920,23.09,21.35,2.25
23-July-2013,912.00,924.70,907.15,909.10,917.269454817495171705,319471,13767,293040990.00,101851,31.88,17.55,-2.90
22-July-2013,915.00,915.25,898.90,908.50,907.600808412201818190,407218,20379,369591386.00,105447,25.89,16.35,-6.50
19-July-2013,917.05,927.90,912.80,923.15,922.623599239344516780,824552,37276,760751134.00,382151,46.35,15.10,6.10
18-July-2013,919.80,919.90,909.05,917.05,915.246255236624046073,595565,23872,545088636.00,280741,47.14,10.85,-2.75
17-July-2013,903.00,918.70,903.00,915.15,912.475019328941515389,755344,38920,689232531.00,334221,44.25,15.70,12.15
16-July-2013,888.00,904.30,882.80,900.90,896.372261166744509988,486019,19862,435653950.00,114076,23.47,21.50,12.90
15-July-2013,885.70,899.10,885.30,895.75,893.576637076178758572,408014,16422,364591778.00,112586,27.59,13.80,10.05
12-July-2013,873.50,895.00,870.00,889.60,882.129543505362463638,452404,21560,399078934.00,142206,31.43,25.00,16.10
11-July-2013,863.10,873.50,859.00,870.40,867.457997310749620520,311611,15297,270309454.00,58576,18.80,14.50,7.30
10-July-2013,874.80,879.70,839.40,856.35,857.624462928650071161,595824,23856,510993238.00,89578,15.03,40.30,-18.45
9-July-2013,869.80,881.50,867.50,873.35,872.510533841342249408,462984,12418,403958417.00,164246,35.48,14.00,3.55
8-July-2013,871.20,873.80,800.00,868.30,866.641366351001879104,268745,13483,232905534.00,44749,16.65,73.80,-2.90
5-July-2013,865.35,884.40,865.35,880.20,878.931863320471294476,581038,23038,510692812.00,234614,40.38,19.05,14.85
4-July-2013,854.00,870.00,848.00,861.65,861.875453938241792118,486575,17960,419367049.00,130703,26.86,22.00,7.65
3-July-2013,861.80,863.95,848.50,850.30,853.180311676604221907,359411,15061,306642389.00,102124,28.41,15.45,-11.50
2-July-2013,883.00,890.90,868.60,871.30,879.067834865027858538,444388,19477,390647197.00,97471,21.93,22.30,-11.70
1-July-2013,862.00,884.95,859.85,882.80,877.364490463527331684,558802,23392,490273032.00,149538,26.76,25.10,20.80
28-June-2013,863.00,873.00,845.75,861.85,858.317486875315745780,1015453,34062,871581067.00,323042,31.81,27.25,-1.15
27-June-2013,815.00,835.55,814.35,830.45,827.325533265090708479,627174,48998,518877064.00,189048,30.14,21.20,15.45
26-June-2013,809.50,814.55,800.85,802.55,807.906797729238198802,233578,11247,188709254.00,39511,16.92,13.70,-6.95
25-June-2013,799.00,819.75,795.00,803.80,809.000234253607337025,593374,26621,480039705.00,162147,27.33,24.75,4.80
24-June-2013,790.70,797.00,779.20,793.30,790.407601244142116445,697991,20439,551697392.00,304227,43.59,17.80,2.60
21-June-2013,801.00,810.50,785.00,793.90,798.926561293093453044,612361,19925,489231468.00,180636,29.50,25.50,-7.10
20-June-2013,821.00,821.00,794.80,799.20,804.983352590971160981,590242,22300,475134984.00,175873,29.80,26.20,-21.80
19-June-2013,821.25,832.80,815.50,831.10,825.595418225568752334,447163,17204,369175724.00,103235,23.09,17.30,9.85
18-June-2013,824.60,836.90,817.70,823.60,828.423367890165312412,492522,21638,408016734.00,105286,21.38,19.20,-1.00
17-June-2013,816.40,827.65,811.25,825.10,821.111727848450597419,416709,15448,342164647.00,120222,28.85,16.40,8.70
14-June-2013,795.00,817.00,795.00,814.00,807.952131051056942468,448558,14113,362413392.00,153250,34.17,22.00,19.00
13-June-2013,782.00,792.50,781.00,789.15,786.424003367467649812,275578,7956,216721154.00,64794,23.51,11.50,7.15
12-June-2013,786.00,797.05,783.00,791.30,790.215081295608756881,476471,10398,376514570.00,237293,49.80,14.05,5.30
11-June-2013,784.60,791.00,776.50,786.20,785.154393590989019096,325292,10172,255404443.00,72215,22.20,14.50,1.60
10-June-2013,789.80,794.90,782.10,789.45,788.675794468334968146,294631,8769,232368338.00,68905,23.39,12.80,-0.35
7-June-2013,796.95,802.00,782.00,784.60,793.920219640901943673,364413,11616,289314849.00,83125,22.81,20.00,-12.35
6-June-2013,801.00,802.00,788.20,792.30,794.814440584320455401,716730,28930,569667354.00,121292,16.92,13.80,-8.70
5-June-2013,781.25,803.00,780.00,800.55,792.520670323676868536,381368,12416,302242023.00,68342,17.92,23.00,19.30
4-June-2013,791.60,800.45,779.15,780.60,788.934047752454654529,340883,10709,268934205.00,88989,26.11,21.30,-11.00
3-June-2013,807.00,807.00,785.25,788.10,791.233761497320076607,523709,13658,414376242.00,219334,41.88,21.75,-18.90
31-May-2013,835.00,835.00,802.00,805.60,813.932255312548472157,489972,14143,398804015.00,143468,29.28,33.00,-29.40
30-May-2013,846.50,846.50,830.50,835.90,837.331410035983981848,369331,9893,309252447.00,75842,20.53,16.00,-10.60
29-May-2013,843.00,849.00,833.20,847.25,841.477065108969436889,557404,12422,469042682.00,239046,42.89,15.80,4.25
28-May-2013,830.00,846.90,825.50,843.15,838.644663801110223124,648158,19447,543574248.00,173501,26.77,21.40,13.15
27-May-2013,803.00,832.00,802.20,828.25,820.367283144359097032,681398,20102,558996626.00,181598,26.65,29.80,25.25
24-May-2013,792.15,795.00,780.00,787.90,788.892616782562237785,241453,8279,190480489.00,47018,19.47,15.00,-4.25
23-May-2013,815.00,817.00,781.60,785.15,796.970178477294977031,371812,12475,296323076.00,108107,29.08,35.40,-29.85
22-May-2013,831.00,834.20,813.50,817.75,821.455951216043718659,295343,8958,242611265.00,62757,21.25,20.70,-13.25
21-May-2013,832.00,839.50,824.90,827.35,832.842638533971025444,301713,9851,251279451.00,40397,13.39,14.60,-4.65
20-May-2013,835.15,854.80,828.55,830.90,842.075696960716963680,445434,13015,375089146.00,104406,23.44,26.25,-4.25
17-May-2013,840.00,844.70,823.50,834.40,832.956259571464717084,375465,13029,312745922.00,138751,36.95,21.20,-5.60
16-May-2013,817.40,843.35,816.00,840.15,835.152241385559521334,524207,15319,437792651.00,169833,32.40,27.35,22.75
15-May-2013,803.50,820.25,802.35,818.80,812.952157176964847408,369418,10695,300319160.00,136129,36.85,17.90,15.30
14-May-2013,800.00,808.90,795.50,797.70,803.100135202076823086,268487,8601,215621946.00,80551,30.00,13.40,-2.30
13-May-2013,812.00,824.70,798.60,803.00,812.381379188999682238,380789,11390,309345893.00,94986,24.94,26.10,-9.00
11-May-2013,812.10,815.10,812.00,813.30,813.471818853064238247,20315,669,16525680.00,6632,32.65,3.10,1.20
10-May-2013,813.55,820.50,809.00,812.10,814.705040729931689169,249448,8387,203226543.00,52807,21.17,11.50,-1.45
9-May-2013,830.00,832.00,815.50,818.10,819.966480511835419506,258208,7868,211721905.00,83888,32.49,16.50,-11.90
8-May-2013,828.35,833.00,822.00,829.10,827.446557492516288078,295308,9330,244351588.00,64995,22.01,11.00,0.75
7-May-2013,822.00,835.65,819.40,827.10,827.138658821542186312,355210,12763,293807923.00,95946,27.01,16.25,5.10
6-May-2013,802.50,824.70,802.50,821.50,817.782178632078954492,406310,11800,332273077.00,161626,39.78,22.20,19.00
3-May-2013,804.00,815.40,798.00,801.20,806.348020067891738620,547342,15321,441348138.00,170203,31.10,17.40,-2.80
2-May-2013,787.90,806.80,783.25,802.75,797.096206991118705567,474030,13847,377847515.00,155291,32.76,23.55,14.85
30-April-2013,794.35,796.70,778.00,788.15,784.571033933339075015,464440,9410,364386171.00,258529,55.66,18.70,-6.20
29-April-2013,795.00,799.00,789.00,792.60,792.298845662679765293,599045,9393,474622662.00,396937,66.26,10.00,-2.40
26-April-2013,813.90,824.85,789.80,793.15,803.943035488140258155,455617,14103,366290114.00,153743,33.74,35.05,-20.75
25-April-2013,806.00,826.85,806.00,819.30,818.366250297842702395,654708,18778,535790931.00,249879,38.17,20.85,13.30
23-April-2013,790.35,805.25,786.50,803.50,798.091457450579717407,538797,13933,430009283.00,220071,40.84,18.75,13.15
22-April-2013,784.55,794.15,778.65,789.75,787.998860004537009651,348247,11129,274418239.00,83627,24.01,15.50,5.20
18-April-2013,774.50,785.20,773.00,781.80,779.867323712197056990,423512,11841,330283170.00,116304,27.46,12.20,7.30
17-April-2013,805.10,810.00,770.50,774.10,782.376785332706525919,1169950,30069,915341720.00,431853,36.91,39.50,-31.00
16-April-2013,798.00,809.50,786.20,804.50,801.054645915246448059,567929,17117,454942164.00,126414,22.26,23.30,6.50
