Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
26-September-2014,617.40,642.85,598.35,639.85,620.823888480020780120,207891,12854,129063699.00,30117,14.49,44.50,22.45
25-September-2014,639.70,651.00,611.00,620.45,633.448660753337182246,114318,8408,72414584.00,20897,18.28,40.00,-19.25
24-September-2014,652.70,654.05,630.10,643.70,639.380442068369580140,123827,5885,79172562.00,19511,15.76,23.95,-9.00
23-September-2014,676.00,676.00,647.25,650.25,662.827496270631827149,103905,4998,68871091.00,21715,20.90,28.75,-25.75
22-September-2014,656.15,674.55,651.50,670.30,665.606095602053564866,95249,7491,63398315.00,24943,26.19,23.05,14.15
19-September-2014,665.75,670.00,653.10,656.15,662.692914229721039899,65314,4578,43283125.00,13642,20.89,16.90,-9.60
18-September-2014,644.60,664.70,634.30,662.40,654.693736192930780559,130368,9450,85351113.00,23074,17.70,30.40,17.80
17-September-2014,650.00,656.10,628.30,638.75,639.237363391424563811,198194,9994,126693010.00,49271,24.86,27.80,-11.25
16-September-2014,684.00,687.70,647.00,649.60,662.439492415367873983,168169,8924,111401787.00,38951,23.16,40.70,-34.40
15-September-2014,682.00,691.00,679.25,681.90,685.141554732417904491,160362,7091,109870670.00,57323,35.75,11.75,-0.10
12-September-2014,680.70,690.95,680.70,683.20,685.143120120904969148,88003,5313,60294650.00,21998,25.00,10.25,2.50
11-September-2014,676.25,691.60,676.25,682.15,683.631900346370327608,110864,5999,75790167.00,24561,22.15,15.35,5.90
10-September-2014,689.50,692.90,674.70,676.50,683.451938421102036984,106530,6361,72808135.00,33100,31.07,18.20,-13.00
9-September-2014,706.00,707.45,688.65,692.10,697.349473592621595753,137916,5233,96175650.00,35281,25.58,18.80,-13.90
8-September-2014,700.00,703.05,688.50,700.10,697.382635199143292557,218511,5933,152385777.00,77708,35.56,14.55,0.10
5-September-2014,689.80,700.65,685.00,688.75,690.852005760426443509,139573,6995,96424287.00,29971,21.47,15.65,-1.05
4-September-2014,704.00,705.25,694.50,700.90,698.140375508650024986,168092,4471,117351812.00,70604,42.00,10.75,-3.10
3-September-2014,721.60,722.00,701.00,703.70,710.804420269731837774,165646,7632,117741909.00,35952,21.70,21.00,-17.90
2-September-2014,706.00,711.65,696.00,702.50,702.281355121180946000,208985,7216,146766269.00,89743,42.94,15.65,-3.50
1-September-2014,698.30,706.95,690.00,703.85,700.637348540382044758,185528,8846,129987846.00,33607,18.11,16.95,5.55
28-August-2014,683.40,699.25,680.50,694.35,693.763650158457323951,297872,12364,206652766.00,138749,46.58,18.75,10.95
27-August-2014,671.00,682.00,666.10,677.55,674.536819894498869630,99525,6332,67133277.00,21854,21.96,15.90,6.55
26-August-2014,663.80,672.85,648.60,664.75,660.513660164410320410,147436,6546,97383492.00,43206,29.30,24.25,0.95
25-August-2014,675.40,679.80,664.00,665.60,669.827903392086798987,99909,4350,66921836.00,17174,17.19,15.80,-9.80
22-August-2014,688.10,692.60,670.80,673.00,679.745037293709990015,204324,10453,138888225.00,47609,23.30,21.80,-15.10
21-August-2014,667.70,690.00,665.00,686.05,678.553463387319499081,210733,7899,142993607.00,31570,14.98,25.00,18.35
20-August-2014,677.50,678.50,665.95,668.30,671.915656423508942506,195415,10059,131302398.00,28277,14.47,12.55,-9.20
19-August-2014,654.00,680.90,654.00,674.10,669.725316713840389222,446223,22353,298846840.00,73102,16.38,26.90,20.10
18-August-2014,613.20,658.10,613.20,648.60,642.407988542631590595,316303,17968,203195574.00,76947,24.33,44.90,35.40
14-August-2014,600.00,615.90,600.00,613.15,610.376655586238552486,135073,6357,82445406.00,44562,32.99,15.90,13.15
13-August-2014,595.30,611.70,593.60,603.15,604.716444568385687442,150609,8255,91075739.00,31837,21.14,18.10,7.85
12-August-2014,580.00,593.45,576.50,591.15,587.810977930913314657,204902,8453,120443645.00,22022,10.75,16.95,11.15
11-August-2014,572.20,580.80,572.20,574.25,576.423305694146055645,56321,3221,32464737.00,14332,25.45,8.60,2.05
8-August-2014,574.00,574.00,561.15,566.60,566.046241531972251594,172118,5399,97426747.00,79744,46.33,12.85,-7.40
7-August-2014,583.05,592.70,582.85,584.95,587.586613446338611406,113741,6509,66832689.00,23220,20.41,9.85,1.90
6-August-2014,600.00,602.00,576.10,580.90,590.563638233063863148,77807,3826,45949985.00,18634,23.95,25.90,-19.10
5-August-2014,608.00,608.00,588.10,593.65,595.482305701140593986,109329,3919,65103485.00,13764,12.59,19.90,-14.35
4-August-2014,581.55,604.30,581.55,600.25,592.959645099265642736,129501,5760,76788867.00,53076,40.99,22.75,18.70
1-August-2014,582.00,592.25,575.00,577.05,584.666430148789052601,138115,5764,80751204.00,55782,40.39,17.25,-4.95
31-July-2014,577.00,587.00,576.55,580.75,581.774215701576400811,96105,5355,55911411.00,15511,16.14,10.45,3.75
30-July-2014,573.00,580.55,570.70,573.05,574.547260110074180425,71043,2929,40817561.00,21405,30.13,9.85,0.05
28-July-2014,590.00,593.00,570.10,574.85,578.012190654137128830,109182,4189,63108527.00,49853,45.66,22.90,-15.15
25-July-2014,603.00,613.30,589.00,592.40,601.240797812653106380,126546,5943,76084618.00,29691,23.46,24.30,-10.60
24-July-2014,608.00,609.70,600.00,602.80,603.847326308957600219,98609,3769,59544781.00,20899,21.19,9.70,-5.20
23-July-2014,583.00,608.00,583.00,599.95,595.590052378499055469,93168,4748,55489934.00,21583,23.17,25.00,16.95
22-July-2014,586.00,590.90,580.65,581.85,584.687921505611959194,41073,2992,24014887.00,8000,19.48,10.25,-4.15
21-July-2014,582.00,588.95,578.00,580.80,581.852196523881209798,43842,2374,25509564.00,12283,28.02,10.95,-1.20
18-July-2014,585.00,585.00,576.10,583.00,580.730807601677020534,163385,6302,94882703.00,83053,50.83,8.90,-2.00
17-July-2014,587.40,592.85,580.80,590.80,587.267531292414417131,86203,4444,50624223.00,7673,8.90,12.05,3.40
16-July-2014,584.90,593.90,582.10,590.45,589.095316358681767861,117430,5026,69177463.00,15461,13.17,11.80,5.55
15-July-2014,572.55,584.50,570.20,582.25,576.986604968339016074,98544,4273,56858568.00,13783,13.99,14.30,9.70
14-July-2014,564.10,576.00,564.10,570.40,570.476455787203450754,89024,4557,50786096.00,10088,11.33,11.90,6.30
11-July-2014,579.00,583.05,555.00,559.45,566.639283636128531712,154670,6473,87642098.00,46124,29.82,28.05,-19.55
10-July-2014,584.00,605.00,561.00,580.75,584.520448219445860955,376512,15216,220078963.00,83758,22.25,44.00,-3.25
9-July-2014,575.80,589.95,570.15,581.50,581.197410187467323922,214224,9721,124506434.00,43223,20.18,19.80,5.70
8-July-2014,592.90,602.20,566.60,569.35,582.556353857004436065,151711,7745,88380207.00,42776,28.20,35.60,-23.55
7-July-2014,600.95,601.00,585.50,593.15,592.094764280023554678,115476,5953,68372735.00,20804,18.02,15.50,-7.80
4-July-2014,600.80,611.90,596.25,601.40,602.442525238523725504,425639,9913,256423034.00,196542,46.18,15.65,0.60
3-July-2014,605.30,606.80,596.60,599.30,598.994503578137015543,237973,1675,142544519.00,202194,84.97,10.20,-6.00
2-July-2014,594.00,604.00,592.10,600.45,598.514473998376390812,104705,5322,62667458.00,21873,20.89,11.90,6.45
1-July-2014,608.10,610.00,587.55,589.55,597.450412035068537528,246945,11356,147537392.00,55036,22.29,22.45,-18.55
30-June-2014,570.10,602.50,570.10,599.35,590.756290042930825905,228973,11454,135267240.00,46782,20.43,32.40,29.25
27-June-2014,570.55,577.00,561.80,570.15,570.607170522349000314,95530,5168,54510103.00,13607,14.24,15.20,-0.40
26-June-2014,564.80,577.40,555.40,567.80,566.963047977422389463,318900,16004,180804516.00,58123,18.23,22.00,3.00
25-June-2014,583.25,586.95,573.85,580.85,580.078389126653768736,204684,7570,118732765.00,24775,12.10,13.10,-2.40
24-June-2014,564.00,587.80,562.00,581.95,573.566793442245080243,347070,11859,199067827.00,53325,15.36,25.80,17.95
23-June-2014,551.95,559.80,539.65,556.30,549.886928954395153102,329943,12778,181431343.00,39943,12.11,20.15,4.35
20-June-2014,560.80,568.70,548.10,553.95,560.007475791688410659,482892,23239,270423130.00,70482,14.60,20.60,-6.85
19-June-2014,593.00,606.05,561.20,566.30,577.783484010255026312,407605,17825,235507437.00,57349,14.07,44.85,-26.70
18-June-2014,609.70,619.40,581.25,591.30,598.935263239510506814,303089,15873,181530690.00,36389,12.01,38.15,-18.40
17-June-2014,592.70,616.90,578.10,611.75,598.361190708517486654,226487,10380,135521031.00,30087,13.28,38.80,19.05
16-June-2014,564.80,593.75,555.00,590.30,573.890017807368015467,288083,11668,165327958.00,30511,10.59,38.75,25.50
13-June-2014,597.70,598.00,556.00,568.25,573.706412923802694940,255219,10290,146420777.00,49640,19.45,42.00,-29.45
12-June-2014,609.00,621.00,594.60,599.05,606.401144185832354904,173748,5530,105360986.00,43497,25.03,26.40,-9.95
11-June-2014,617.60,625.00,603.50,606.00,614.895217712751468928,128495,4524,79010961.00,19400,15.10,21.50,-11.60
10-June-2014,616.00,627.05,606.90,614.20,615.706345563470537390,167755,5253,103287818.00,38487,22.94,20.15,-1.80
9-June-2014,633.90,635.15,610.00,614.55,619.690179984304442357,155458,5933,96335796.00,42436,27.30,25.15,-19.35
6-June-2014,622.10,650.00,617.85,627.60,634.550267727449658694,421324,14390,267351257.00,61930,14.70,32.15,5.50
5-June-2014,577.00,626.80,574.60,616.85,607.169647933277880934,357063,12751,216797816.00,59238,16.59,52.20,39.85
4-June-2014,575.00,580.90,567.05,576.75,574.623701967149061509,133086,4227,76474370.00,38038,28.58,13.85,1.75
3-June-2014,555.00,577.25,555.00,574.15,567.549535242490633548,154274,7217,87558137.00,36901,23.92,22.25,19.15
2-June-2014,525.00,557.35,524.15,555.45,545.363370320692598463,147618,6179,80505450.00,37260,25.24,33.20,30.45
30-May-2014,539.00,549.10,517.25,521.55,536.169317185881603059,125510,5042,67294611.00,35381,28.19,31.85,-17.45
29-May-2014,550.00,555.00,532.15,536.50,541.855121853801207264,155227,6219,84110545.00,31824,20.50,22.85,-13.50
28-May-2014,553.00,556.50,538.00,541.70,546.748535784500416876,97151,3688,53117167.00,15956,16.42,18.50,-11.30
27-May-2014,557.40,559.40,536.50,551.10,549.205215153041239997,89355,4020,49074232.00,11932,13.35,22.90,-6.30
26-May-2014,561.00,579.10,545.10,555.65,566.294940458461721749,184661,5719,104572590.00,52277,28.31,34.00,-5.35
23-May-2014,562.50,568.50,552.00,556.55,560.142430006606374011,175588,5034,98354289.00,46618,26.55,16.50,-5.95
22-May-2014,562.00,564.30,553.85,560.15,559.062622846877311634,94630,3518,52904096.00,12961,13.70,10.45,-1.85
21-May-2014,563.00,563.90,550.65,561.50,557.822925817243892865,107006,4202,59690400.00,15914,14.87,13.25,-1.50
20-May-2014,577.70,588.40,552.00,558.40,568.103441494591937069,177975,7063,101108210.00,45227,25.41,36.40,-19.30
19-May-2014,556.85,588.50,556.85,575.15,578.027900487329045050,250139,8984,144587321.00,33973,13.58,31.65,18.30
16-May-2014,524.45,573.80,524.45,551.55,552.634275111514186825,216116,9565,119433109.00,46501,21.52,49.35,27.10
15-May-2014,518.00,524.45,504.80,517.00,518.043269364290276890,108021,5169,55959552.00,22345,20.69,19.65,-1.00
14-May-2014,510.00,521.20,505.40,517.65,513.716679054731650916,84759,3078,43542112.00,10387,12.25,15.80,7.65
13-May-2014,508.25,526.75,505.25,508.40,517.287189239132770364,186156,7180,96296114.00,37802,20.31,21.50,0.15
12-May-2014,486.00,504.35,481.05,501.70,495.719731876302596744,177530,6656,88005124.00,29773,16.77,23.30,15.70
9-May-2014,461.90,489.00,458.95,485.15,478.464304066177523565,118711,5349,56798976.00,26754,22.54,30.05,23.25
8-May-2014,473.90,474.00,461.00,462.50,466.080286421499292786,56560,2351,26361501.00,9094,16.08,13.00,-11.40
7-May-2014,474.00,480.40,470.45,473.30,475.699767721667056582,119684,5031,56933651.00,19175,16.02,9.95,-0.70
6-May-2014,470.10,474.35,466.30,467.45,469.977238384881696983,52281,2110,24570880.00,9803,18.75,8.05,-2.65
5-May-2014,465.00,474.60,465.00,467.95,470.096317280453257790,55068,2313,25887264.00,9566,17.37,9.60,2.95
2-May-2014,458.00,467.00,456.05,463.35,462.350818494883386920,61271,2709,28328697.00,9686,15.81,10.95,5.35
30-April-2014,464.00,472.50,442.20,454.00,460.514766198563288788,126539,4968,58273078.00,17574,13.89,30.30,-10.00
29-April-2014,456.45,463.00,451.55,459.10,458.057158355514627038,79271,3207,36310649.00,8395,10.59,11.45,2.65
28-April-2014,460.00,468.85,453.00,456.65,459.846373877500939409,130401,5908,59964427.00,15700,12.04,15.85,-3.35
25-April-2014,478.00,478.00,455.70,459.40,464.017092356176651993,118357,4670,54919671.00,26100,22.05,22.30,-18.60
23-April-2014,484.10,493.30,472.50,475.90,482.852518350237613962,167709,6957,80978713.00,25165,15.01,20.80,-8.20
22-April-2014,461.90,486.80,460.85,482.30,479.746768648562215174,225138,9031,108009228.00,23826,10.58,25.95,20.40
21-April-2014,450.70,468.00,446.20,463.75,458.885494466663454279,124518,4982,57139504.00,32118,25.79,21.80,13.05
17-April-2014,438.00,451.50,434.70,448.15,443.800005014605037170,79767,2992,35400595.00,10030,12.57,16.80,10.15
16-April-2014,444.00,444.00,432.00,435.25,436.949893616376410113,164969,4657,72083187.00,15899,9.64,12.00,-8.75
15-April-2014,448.00,449.40,437.25,444.70,443.335927860761819756,76186,2931,33775991.00,15974,20.97,12.15,-3.30
11-April-2014,453.00,458.25,441.25,444.70,451.673544369626442797,148063,4356,66876140.00,34227,23.12,17.00,-8.30
10-April-2014,440.10,453.00,437.25,451.05,445.628907718331036211,127696,5266,56905029.00,24053,18.84,15.75,10.95
9-April-2014,440.00,443.55,433.60,440.00,438.443343475515241977,87095,2355,38186223.00,24261,13.93,9.95,0.00
7-April-2014,455.00,455.00,436.20,437.90,440.518479812773223038,67939,1971,29928385.00,22905,16.86,18.80,-17.10
4-April-2014,436.00,457.25,431.90,443.65,446.613740472115159649,324836,5012,145076221.00,138704,42.70,25.35,7.65
3-April-2014,449.50,450.00,437.25,439.35,440.840778256179174582,104747,2048,46176749.00,38780,37.02,12.75,-10.15
2-April-2014,448.00,461.00,447.10,449.30,452.831527958782341428,214083,3951,96943532.00,66757,31.18,13.90,1.30
1-April-2014,455.50,463.60,445.05,446.65,451.946214588445237564,112075,2375,50651872.00,28378,25.32,18.55,-8.85
31-March-2014,455.05,468.80,452.65,460.30,460.785392096626755181,66731,1751,30748670.00,5865,8.79,16.15,5.25
28-March-2014,454.35,462.05,452.10,457.05,457.339303909099213682,142309,2267,65083499.00,47018,33.04,9.95,2.70
27-March-2014,444.95,464.50,441.25,455.05,457.894234655757382751,163286,5751,74767718.00,37529,22.98,23.25,10.10
26-March-2014,446.90,451.90,442.00,444.15,447.454311454311454311,58275,1795,26075400.00,11309,19.41,9.90,-2.75
25-March-2014,432.00,449.75,431.05,445.10,444.472130353366437175,107339,3272,47709194.00,11792,10.99,18.70,13.10
24-March-2014,431.25,439.60,430.10,434.15,435.338665985745054066,90074,2735,39212695.00,27438,30.46,9.50,2.90
22-March-2014,430.00,432.60,427.75,429.60,430.560614977195821686,13594,411,5853041.00,3012,22.16,4.85,-0.40
21-March-2014,430.90,434.05,415.40,427.90,428.943761739518003247,125644,2229,53894210.00,56382,44.87,18.65,-3.00
20-March-2014,443.05,443.05,429.25,431.55,434.605570706805825072,228804,3922,99439493.00,110484,48.29,13.80,-11.50
19-March-2014,448.90,459.80,445.50,448.35,452.141413277800509322,163747,4635,74036800.00,27528,16.81,14.30,-0.55
18-March-2014,445.00,456.95,445.00,448.70,451.212467365612208761,121421,2856,54786669.00,17761,14.63,11.95,3.70
14-March-2014,444.00,456.00,440.95,444.10,446.947984230457791118,244522,5664,109288615.00,15346,6.28,15.05,0.10
13-March-2014,413.00,458.30,413.00,443.15,445.740793935358295343,488075,13087,217554938.00,69144,14.17,45.30,30.15
12-March-2014,414.00,414.20,409.35,413.20,412.519144573018895561,34135,1069,14081341.00,9230,27.04,4.85,-0.80
11-March-2014,417.00,423.55,411.85,415.55,416.965469624348691763,124557,2895,51935968.00,69891,56.11,11.70,-1.45
10-March-2014,414.00,423.25,407.20,418.75,417.859076443189242733,237235,4451,99130798.00,119253,50.27,16.05,4.75
7-March-2014,405.00,417.05,403.00,415.30,411.326538274658774680,135834,4622,55872129.00,46958,34.57,14.05,10.30
6-March-2014,390.00,403.95,386.30,400.60,394.900146563587339591,89381,3074,35296570.00,20901,23.38,17.65,10.60
5-March-2014,381.00,388.40,378.85,386.60,385.392939182408171457,44839,1541,17280634.00,9824,21.91,9.55,5.60
4-March-2014,377.30,383.00,375.00,380.65,379.614570470982536602,28345,1194,10760175.00,4521,15.95,8.00,3.35
3-March-2014,377.00,381.90,372.50,377.30,377.322878801312173064,45116,1712,17023299.00,7831,17.36,9.40,0.30
28-February-2014,381.40,384.95,373.05,377.65,378.816367193160411534,55208,1927,20913694.00,9112,16.50,11.90,-3.75
26-February-2014,370.10,382.75,368.30,377.75,377.768883144049651198,101347,3008,38285743.00,25106,24.77,14.45,7.65
25-February-2014,363.00,374.25,363.00,371.95,371.025667951615047188,75230,2809,27912261.00,22108,29.39,11.25,8.95
24-February-2014,362.10,368.30,360.00,364.25,363.660147490579559377,43257,1239,15730847.00,5341,12.35,8.30,2.15
21-February-2014,346.00,362.00,346.00,360.80,357.748926203279121169,151565,2459,54222216.00,86964,57.38,16.00,14.80
20-February-2014,349.05,350.40,345.20,346.40,347.816325802191526573,28017,1227,9744770.00,8381,29.91,5.20,-2.65
19-February-2014,355.85,357.00,348.05,351.60,351.361698186981664025,48593,1336,17073719.00,8470,17.43,8.95,-4.25
18-February-2014,356.90,359.60,352.40,354.70,356.431485827766744899,27695,1261,9871370.00,3793,13.70,7.20,-2.20
17-February-2014,355.10,359.85,352.00,357.80,356.411152614727854855,22488,864,8014974.00,2335,10.38,7.85,2.70
14-February-2014,354.00,357.20,350.20,355.50,353.438210350199042289,34666,1049,12252289.00,10662,30.76,7.00,1.50
13-February-2014,363.05,364.90,353.90,354.45,357.691564311989525531,32078,1171,11474030.00,6861,21.39,11.00,-8.60
12-February-2014,363.00,370.95,356.40,364.80,363.197160216135059201,356999,6796,129661023.00,172089,48.20,14.55,1.80
11-February-2014,356.00,361.50,353.00,359.45,356.848944984727732331,113932,1503,40656514.00,84194,73.90,8.50,3.45
10-February-2014,351.00,356.65,351.00,354.60,354.647424400417101147,23975,885,8502672.00,5464,22.79,5.65,3.60
7-February-2014,355.00,359.90,349.80,352.15,352.157834857567934188,22853,1063,8047863.00,3873,16.95,10.10,-2.85
6-February-2014,355.10,359.00,345.65,352.65,351.320869672030463088,40705,2370,14300516.00,11579,28.45,13.35,-2.45
5-February-2014,355.00,358.60,352.15,354.15,354.659701054023283998,27229,980,9657029.00,7758,28.49,6.45,-0.85
4-February-2014,352.90,362.00,350.60,355.85,355.412312677197245848,37035,1364,13162695.00,11572,31.25,11.40,2.95
3-February-2014,360.00,364.50,354.00,356.50,357.244755949979830576,49580,2133,17712195.00,16145,32.56,10.50,-3.50
31-January-2014,352.50,365.00,346.25,363.60,359.554853500335495414,71536,2720,25721116.00,33319,46.58,18.75,11.10
30-January-2014,351.90,355.60,340.10,352.45,349.189052900844987734,95386,2981,33307747.00,24341,25.52,15.50,0.55
29-January-2014,345.00,361.50,343.80,354.70,353.776081824305323942,152913,4294,54096962.00,40129,26.24,17.70,9.70
28-January-2014,337.00,344.30,333.50,342.15,340.455247847335350244,42970,1318,14629362.00,12288,28.60,10.80,5.15
27-January-2014,341.80,341.80,332.10,337.90,336.963157894736842105,21470,970,7234599.00,3414,15.90,9.70,-3.90
24-January-2014,342.15,348.70,339.85,342.95,343.458389852692701268,42021,1531,14432465.00,10687,25.43,8.85,0.80
23-January-2014,343.00,349.45,341.75,346.40,346.241283515139157916,39236,1330,13585123.00,9772,24.91,7.70,3.40
22-January-2014,337.00,345.00,335.45,343.60,342.241040792985131528,20984,599,7181586.00,8479,40.41,9.55,6.60
21-January-2014,338.15,344.90,334.20,337.45,338.858277310924369747,23800,926,8064827.00,3452,14.50,10.70,-0.70
20-January-2014,338.50,343.35,333.40,340.90,339.363305963117512451,126293,2698,42859210.00,58364,46.21,9.95,2.40
17-January-2014,332.00,342.40,332.00,339.45,339.211558347804030983,102506,3065,34771220.00,28738,28.04,10.40,7.45
16-January-2014,327.25,332.90,325.05,330.30,329.027707422884302529,156745,2006,51573448.00,84005,53.59,7.85,3.05
15-January-2014,327.00,330.85,326.00,327.10,328.042150066885564878,41115,1982,13487453.00,18971,46.14,4.85,0.10
14-January-2014,331.00,333.50,326.90,327.65,330.088174928954846858,25336,755,8363114.00,7136,28.17,6.60,-3.35
13-January-2014,330.00,332.50,327.15,331.65,330.227597732637273651,58041,1409,19166740.00,16458,28.36,5.35,1.65
10-January-2014,326.90,330.90,322.60,325.95,327.450413166886750071,73457,1699,24053525.00,14660,19.96,8.30,-0.95
9-January-2014,317.40,327.30,316.00,325.35,324.134564440611138491,194784,3773,63136227.00,66277,34.03,11.30,7.95
8-January-2014,327.90,327.90,315.00,317.05,320.041745697530756782,114934,3411,36783678.00,42003,36.55,12.90,-10.85
7-January-2014,330.00,331.90,322.65,323.80,325.507379102382054023,62677,2219,20401826.00,23485,37.47,9.25,-6.20
6-January-2014,337.00,337.00,327.90,329.85,331.631955127651115758,115706,2925,38371807.00,27219,23.52,9.10,-7.15
3-January-2014,337.00,340.95,328.25,329.15,332.076796019956879088,352961,3238,117210158.00,282283,79.98,12.70,-7.85
2-January-2014,355.00,355.00,337.35,339.55,346.928341271305045946,92173,2354,31977426.00,36324,39.41,17.65,-15.45
1-January-2014,349.50,352.35,346.50,349.60,349.998583258018026820,40939,1207,14328592.00,8542,20.87,5.85,0.10
31-December-2013,350.00,354.45,346.90,347.70,350.052313361932456165,34733,1176,12158367.00,9347,26.91,7.55,-2.30
30-December-2013,351.10,353.10,346.00,348.40,349.176092259924595253,22545,870,7872175.00,5391,23.91,7.10,-2.70
27-December-2013,355.00,360.30,350.40,351.50,354.361935587539884764,43563,1245,15437069.00,13873,31.85,9.90,-3.50
26-December-2013,350.90,359.95,349.90,354.30,355.850197427922264134,90666,2849,32263514.00,21150,23.33,10.05,3.40
24-December-2013,349.00,355.70,346.80,347.90,351.188924291190218182,61829,1736,21713660.00,11715,18.95,8.90,-1.10
23-December-2013,346.00,352.15,345.80,347.05,349.746817027831395182,105169,2226,36782523.00,31039,29.51,6.35,1.05
20-December-2013,339.95,345.80,334.10,343.80,339.262800333826263927,136598,3165,46342620.00,48995,35.87,11.70,3.85
19-December-2013,347.15,350.00,332.25,337.70,339.032428125542914996,166923,2289,56592310.00,109190,65.41,17.75,-9.45
18-December-2013,340.70,348.50,340.35,346.65,345.243369523070957735,51580,1486,17807653.00,14186,27.50,8.15,5.95
17-December-2013,341.00,344.75,336.25,342.20,341.235957271170360878,81163,1680,27695734.00,34763,42.83,8.50,1.20
16-December-2013,343.00,343.25,333.80,338.65,336.416246349880541544,79107,2300,26612880.00,20416,25.81,9.45,-4.35
13-December-2013,349.00,349.00,339.85,342.40,342.388287750457072497,53602,1633,18352697.00,9634,17.97,9.15,-6.60
12-December-2013,348.05,353.50,346.25,350.15,350.872627412971488571,24762,722,8688308.00,5600,22.62,7.25,2.10
11-December-2013,356.00,357.45,345.50,350.15,349.671448310513754553,79610,2203,27837344.00,39619,49.77,11.95,-5.85
10-December-2013,366.75,367.60,355.55,357.30,360.536711071056411411,35507,1477,12801577.00,11044,31.10,12.05,-9.45
9-December-2013,371.00,373.90,364.90,365.50,369.110951791764474612,86479,2854,31920346.00,24667,28.52,9.00,-5.50
6-December-2013,360.00,364.65,359.45,363.80,362.259774582199766809,51460,2505,18641888.00,16728,32.51,5.20,3.80
5-December-2013,355.00,362.05,353.60,357.85,358.676574324555696332,87609,2279,31423296.00,16580,18.92,8.45,2.85
4-December-2013,349.00,353.00,343.00,350.20,349.120710389180333583,57377,1732,20031499.00,12571,21.91,10.00,1.20
3-December-2013,344.00,351.15,341.20,350.10,347.354655184171302204,102649,1732,35655608.00,15842,15.43,9.95,6.10
2-December-2013,343.70,346.30,340.05,345.30,343.755126601320644170,63151,1950,21708480.00,17443,27.62,6.25,1.60
29-November-2013,337.00,342.00,335.00,340.45,339.226110157016683022,97824,2584,33184455.00,28820,29.46,7.00,3.45
28-November-2013,332.00,337.10,331.50,334.00,334.708816856222090553,69197,2093,23160846.00,21562,31.16,5.60,2.00
27-November-2013,326.00,331.25,324.35,330.15,328.435006887116008615,108173,2445,35527800.00,21684,20.05,6.90,4.15
26-November-2013,349.50,349.50,322.80,325.50,336.216118002769222074,176945,3731,59491761.00,90084,50.91,26.70,-24.00
25-November-2013,341.00,351.25,339.00,347.50,346.330015993491665819,216338,5446,74924343.00,42831,19.80,12.25,6.50
22-November-2013,333.00,335.00,327.50,332.70,331.011320754716981132,75790,2734,25087348.00,13167,17.37,7.50,-0.30
21-November-2013,336.00,339.35,330.00,331.05,334.242404796567312849,104408,3384,34897581.00,21070,20.18,9.35,-4.95
20-November-2013,346.00,346.00,334.00,335.75,339.929848097747656258,187094,6964,63598835.00,74679,39.92,12.00,-10.25
19-November-2013,351.35,354.95,340.80,345.50,348.130659817738549991,76703,2213,26702666.00,20235,26.38,14.15,-5.85
18-November-2013,344.50,353.40,342.50,352.05,349.495678496036961803,50214,1619,17549576.00,9772,19.46,10.90,7.55
14-November-2013,335.00,348.35,335.00,343.65,344.027421970373339649,54883,2180,18881257.00,12962,23.62,13.35,8.65
13-November-2013,341.00,343.00,329.05,333.00,334.387307664523585927,138430,4128,46289235.00,21872,15.80,13.95,-8.00
12-November-2013,339.00,343.90,336.00,339.85,339.671748722896139429,63229,2133,21477105.00,9442,14.93,7.90,0.85
11-November-2013,351.00,351.00,338.50,339.50,342.141387485826203484,97010,3026,33191136.00,16405,16.91,12.50,-11.50
8-November-2013,356.00,358.15,350.75,352.30,353.792855590399602570,64414,2176,22789213.00,6826,10.60,7.40,-3.70
7-November-2013,369.50,371.10,350.60,356.85,360.731646619659892160,81974,2835,29570616.00,12765,15.57,20.50,-12.65
6-November-2013,374.00,381.40,367.50,369.50,374.293725722447699838,114818,3185,42975657.00,18009,15.68,13.90,-4.50
5-November-2013,364.00,378.00,356.55,372.70,369.809171948027938738,173093,5494,64011379.00,35715,20.63,21.45,8.70
3-November-2013,358.00,366.85,358.00,364.95,364.257774821220688508,30065,971,10951410.00,13433,44.68,8.85,6.95
1-November-2013,359.55,362.00,350.80,355.60,358.104350630403734815,65117,1730,23318681.00,19080,29.30,11.20,-3.95
31-October-2013,363.00,367.65,355.90,359.55,360.797161192081792473,91940,2377,33171691.00,22101,24.04,11.75,-3.45
30-October-2013,355.00,363.50,349.35,361.30,357.852535487902865815,89608,2592,32066450.00,35364,39.47,14.15,6.30
29-October-2013,349.00,356.50,340.00,351.35,352.060073762989285521,74292,2429,26155247.00,20181,27.16,16.50,2.35
28-October-2013,352.35,352.35,345.00,346.75,348.031792147422594836,48188,1304,16770956.00,12788,26.54,7.35,-5.60
25-October-2013,358.00,358.00,344.70,348.35,348.734928324027166611,81129,2203,28292516.00,16142,19.90,13.30,-9.65
24-October-2013,352.30,363.45,352.30,356.45,357.880895228316521208,72071,1824,25792834.00,19799,27.47,11.15,4.15
23-October-2013,364.00,367.90,351.00,356.30,358.789624439262845171,84487,2603,30313059.00,16832,19.92,16.90,-7.70
22-October-2013,364.50,371.15,359.20,361.00,364.269380804340508108,101002,2933,36791936.00,24500,24.26,11.95,-3.50
