Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
7-July-2016,676.00,677.00,657.00,659.65,664.317019822282980177,14630,1582,9718958.00,7832,53.53,20.00,-16.35
5-July-2016,675.00,681.50,672.15,678.70,678.684770928983100517,10237,1283,6947696.00,5366,52.42,9.35,3.70
4-July-2016,675.90,677.50,670.20,671.75,673.812927075165229080,8927,796,6015128.00,4373,48.99,7.30,-4.15
1-July-2016,665.05,675.35,665.05,670.60,672.421632211863261721,14802,1423,9953185.00,4143,27.99,10.30,5.55
30-June-2016,665.95,673.70,661.15,664.75,668.505518328734726054,10148,1267,6783994.00,3021,29.77,12.55,-1.20
29-June-2016,666.00,677.00,663.00,668.70,671.192329545454545454,35200,2965,23625970.00,15005,42.63,14.00,2.70
28-June-2016,652.25,663.60,652.00,659.00,659.100705346985210466,21975,2054,14483738.00,9373,42.65,11.60,6.75
27-June-2016,660.00,664.85,646.85,650.70,656.773296373296373296,21645,1922,14215858.00,6774,31.30,18.00,-9.30
24-June-2016,649.00,666.00,631.10,657.10,645.517254468907447028,28978,2290,18705799.00,9721,33.55,34.90,8.10
23-June-2016,656.00,666.90,652.50,658.80,661.070864240124202173,28985,2528,19161139.00,6384,22.03,14.40,2.80
22-June-2016,659.00,662.15,650.65,653.75,658.430143726531140748,15446,2449,10170112.00,6691,43.32,11.50,-5.25
21-June-2016,645.50,667.80,641.85,655.25,659.276433096113240009,51148,4124,33720671.00,10615,20.75,25.95,9.75
20-June-2016,626.50,644.00,626.50,639.45,638.710611427691359926,12986,1683,8294296.00,3391,26.11,17.50,12.95
17-June-2016,636.00,637.45,627.75,630.50,633.315018618121638394,12085,1340,7653612.00,6352,52.56,9.70,-5.50
16-June-2016,640.30,640.35,628.75,632.65,633.760156100057577890,15631,1476,9906305.00,6333,40.52,11.60,-7.65
15-June-2016,645.35,645.35,637.00,640.30,640.300737291424136592,5154,579,3300110.00,2724,52.85,8.35,-5.05
14-June-2016,637.00,645.00,635.70,643.20,641.109543872504121633,5459,525,3499817.00,2258,41.36,9.30,6.20
13-June-2016,635.50,636.95,627.90,634.55,633.421861702127659574,18800,1972,11908331.00,7506,39.93,9.05,-0.95
10-June-2016,638.50,643.95,633.40,641.55,639.793449263906728584,20242,1693,12950699.00,4991,24.66,10.55,3.05
9-June-2016,655.00,655.00,638.50,640.35,643.006240495044312758,19069,1675,12261486.00,8717,45.71,16.50,-14.65
8-June-2016,649.05,654.85,645.10,651.55,651.209942004971002485,12070,1535,7860104.00,4190,34.71,9.75,2.50
7-June-2016,647.00,655.00,640.90,650.80,646.598618903754855416,48657,3642,31461549.00,22579,46.40,14.10,3.80
6-June-2016,650.00,653.70,643.40,645.95,648.337981523444308872,11474,1099,7439030.00,4254,37.08,10.30,-4.05
3-June-2016,659.10,660.00,644.20,649.05,649.190222592053255668,24035,2508,15603287.00,8692,36.16,15.80,-10.05
2-June-2016,655.00,664.15,650.90,653.85,656.263248129675810473,12832,1203,8421170.00,3754,29.25,13.25,-1.15
1-June-2016,657.50,664.95,653.75,655.95,657.204837264855180650,13396,1750,8803916.00,5180,38.67,11.20,-1.55
31-May-2016,670.00,677.95,658.25,661.90,666.050806451612903225,26040,2774,17343963.00,6660,25.58,19.70,-8.10
30-May-2016,660.10,681.75,660.10,671.30,674.388190790903952345,22999,2290,15510254.00,9631,41.88,21.65,11.20
