Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
23-November-2011,75.00,76.00,72.00,74.95,73.722620993532797953,14071,265,1037351.00,5187,36.86,4.00,-0.05
22-November-2011,81.80,81.80,70.50,74.85,75.556902761104441776,8330,221,629389.00,4975,59.72,11.30,-6.95
21-November-2011,75.05,83.50,72.80,74.75,76.343584814992791926,6243,209,476613.00,4411,70.66,10.70,-0.30
18-November-2011,83.50,83.50,77.40,79.30,79.206349206349206349,13041,239,1032930.00,8031,61.58,6.10,-4.20
17-November-2011,88.00,88.40,81.90,83.15,85.999121541067955073,15937,253,1370568.00,13173,82.66,6.50,-4.85
16-November-2011,91.00,91.00,86.50,87.95,88.001174496644295302,5960,98,524487.00,4399,73.81,4.50,-3.05
15-November-2011,93.00,95.95,90.30,90.90,92.639301485347250100,4982,123,461529.00,4052,81.33,5.65,-2.10
14-November-2011,98.00,99.00,94.00,94.95,97.231645190290680251,6674,80,648924.00,5181,77.63,5.00,-3.05
11-November-2011,98.00,98.70,95.05,96.25,96.780117944397641112,5935,83,574390.00,5035,84.84,3.65,-1.75
9-November-2011,101.00,103.75,98.20,98.75,101.428952804703638963,31465,511,3191462.00,19105,60.72,5.55,-2.25
8-November-2011,94.95,102.20,94.95,100.45,98.783054403280408143,20973,340,2071777.00,12706,60.58,7.25,5.50
4-November-2011,96.40,97.00,93.00,93.85,94.737692424935223289,6561,91,621574.00,4331,66.01,4.00,-2.55
3-November-2011,95.85,98.80,94.15,95.00,95.379850691107990243,13529,99,1290394.00,11747,86.83,4.65,-0.85
2-November-2011,96.20,99.00,95.90,97.20,97.569994826694257630,9665,192,943014.00,6437,66.60,3.10,1.00
1-November-2011,95.40,99.90,95.30,96.80,97.615984082241750953,6031,130,588722.00,5369,89.02,4.60,1.40
31-October-2011,108.80,108.80,98.50,98.50,100.567378220801203686,21268,651,2138867.00,10131,47.63,10.30,-10.30
28-October-2011,100.65,103.65,96.80,103.65,101.181911755973000257,50519,533,5111609.00,38514,76.24,6.85,3.00
26-October-2011,99.00,99.80,97.15,98.75,98.516959064327485380,3420,59,336928.00,2780,81.29,2.65,-0.25
25-October-2011,97.00,97.80,95.40,96.50,96.854738706820194862,3387,48,328047.00,3135,92.56,2.40,-0.50
24-October-2011,96.95,98.70,95.30,96.80,97.176417641764176417,5555,86,539815.00,5254,94.58,3.40,-0.15
21-October-2011,100.00,101.00,95.00,95.55,98.092388146426496223,10326,221,1012902.00,6871,66.54,6.00,-4.45
20-October-2011,94.70,99.70,94.10,98.40,97.135271277153951096,9529,207,925602.00,5650,59.29,5.60,3.70
19-October-2011,94.90,97.95,93.25,96.50,96.187811955890887986,8615,220,828658.00,6106,70.88,4.70,1.60
18-October-2011,97.80,97.80,92.30,94.35,93.741531074953320885,7498,132,702874.00,5601,74.70,5.50,-3.45
17-October-2011,98.20,99.40,95.55,96.30,97.064920273348519362,5268,147,511338.00,2705,51.35,3.85,-1.90
14-October-2011,95.70,98.60,95.70,97.90,97.591988950276243093,3620,160,353283.00,2346,64.81,2.90,2.20
13-October-2011,100.90,100.90,96.25,96.95,98.398368321560043776,10051,183,989002.00,7324,72.87,4.65,-3.95
12-October-2011,99.00,103.15,99.00,99.95,102.119281857630262678,30189,396,3082879.00,19607,64.95,4.15,0.95
11-October-2011,106.80,106.90,97.80,98.25,103.361993813273340832,28448,582,2940442.00,15494,54.46,9.10,-8.55
10-October-2011,102.80,102.90,97.80,102.90,100.360856626013888078,17137,393,1719884.00,11418,66.63,5.10,0.10
7-October-2011,97.90,98.00,97.85,98.00,97.935689045936395759,1415,23,138579.00,1410,99.65,0.15,0.10
5-October-2011,89.70,93.35,88.75,93.35,91.891956952704616256,7062,94,648941.00,6760,95.72,4.60,3.65
4-October-2011,93.65,93.65,87.05,88.95,89.431460889570552147,10432,315,932949.00,5735,54.98,6.60,-4.70
3-October-2011,92.00,92.00,89.55,90.10,90.380962995987516718,8972,112,810898.00,5925,66.04,2.45,-1.90
30-September-2011,93.10,96.75,91.00,92.75,93.864283312787179199,8923,201,837551.00,6676,74.82,5.75,-0.35
29-September-2011,94.95,100.45,92.60,94.00,96.900431516701294550,18771,482,1818918.00,4947,26.35,7.85,-0.95
28-September-2011,96.60,102.00,95.85,96.00,97.080327344671156497,100078,970,9715605.00,37251,37.22,6.15,-0.60
27-September-2011,102.00,106.95,100.85,100.85,101.621318643218984147,51917,295,5275874.00,33016,63.59,6.10,-1.15
26-September-2011,107.30,108.75,106.15,106.15,106.817966903073286052,3807,59,406656.00,3056,80.27,2.60,-1.15
23-September-2011,117.00,119.50,111.70,111.70,114.275598543196608752,50247,775,5742006.00,23113,46.00,7.80,-5.30
22-September-2011,122.90,122.90,113.55,117.55,120.933929802683452264,303117,3620,36657130.00,123118,40.62,9.35,-5.35
21-September-2011,109.00,111.75,109.00,111.75,111.555065181966322650,14728,114,1642983.00,14728,100.00,2.75,2.75
20-September-2011,93.25,101.60,93.25,101.60,98.964476021314387211,29839,452,2953001.00,20614,69.08,8.35,8.35
19-September-2011,92.05,94.35,89.95,92.40,92.315615462868769074,3932,96,362985.00,2158,54.88,4.40,0.35
16-September-2011,91.70,95.95,89.00,92.70,93.637392521495700859,25005,554,2341403.00,8751,35.00,6.95,1.00
15-September-2011,93.35,93.80,90.00,91.15,91.509557164905615576,8423,132,770785.00,4476,53.14,3.80,-2.20
14-September-2011,93.25,95.50,87.80,93.30,92.485219356053473922,21244,433,1964756.00,10194,47.99,7.70,0.05
13-September-2011,98.35,98.50,91.55,92.85,95.812391631025314992,25953,381,2486619.00,10973,42.28,6.95,-5.50
12-September-2011,102.00,102.90,93.25,94.45,96.439348417988921228,21302,332,2054351.00,10145,47.62,9.65,-7.55
9-September-2011,103.90,108.00,98.00,100.20,104.323198895290700442,42002,677,4381783.00,15582,37.10,10.00,-3.70
8-September-2011,92.20,99.45,91.20,99.45,98.037025660413023959,42322,630,4149123.00,20941,49.48,8.25,7.25
7-September-2011,90.90,92.30,88.10,90.45,90.565073928660930582,23942,268,2168309.00,17694,73.90,4.20,-0.45
6-September-2011,85.80,87.95,83.00,87.95,87.626352190104628480,16917,212,1482375.00,9264,54.76,4.95,2.15
5-September-2011,83.75,83.80,81.50,83.80,83.736477349560513860,5916,47,495385.00,5916,100.00,2.30,0.05
2-September-2011,77.50,79.85,77.50,79.85,78.909415971394517282,1678,28,132410.00,1678,100.00,2.35,2.35
30-August-2011,75.90,76.05,75.90,76.05,76.039096437880104257,3453,20,262563.00,3453,100.00,0.15,0.15
29-August-2011,74.35,74.35,71.70,72.45,72.677461139896373056,772,14,56107.00,772,100.00,2.65,-1.90
26-August-2011,71.00,72.90,70.60,71.00,71.545399879735417919,4989,79,356940.00,4989,100.00,2.30,0.00
25-August-2011,73.50,75.95,72.45,72.55,73.152650822669104204,1094,19,80029.00,1094,100.00,3.50,-0.95
24-August-2011,72.80,77.20,72.80,75.50,76.124197599776723416,3583,47,272753.00,3583,100.00,4.40,2.70
23-August-2011,72.60,73.55,71.00,73.55,73.163106796116504854,1030,19,75358.00,1030,100.00,2.55,0.95
22-August-2011,70.00,73.30,68.75,70.05,71.018478260869565217,920,17,65337.00,920,100.00,4.55,0.05
19-August-2011,71.00,72.95,69.60,70.20,70.526457028830936489,14533,111,1024961.00,14533,100.00,3.35,-0.80
18-August-2011,73.50,74.70,71.15,73.25,73.071902974299740109,3463,41,253048.00,3463,100.00,3.55,-0.25
17-August-2011,73.40,76.40,73.40,73.65,73.762509697439875872,10312,109,760639.00,10312,100.00,3.00,0.25
16-August-2011,81.00,81.10,77.20,77.25,78.155540551945311840,11849,68,926065.00,11849,100.00,3.90,-3.75
12-August-2011,85.25,85.30,80.60,81.25,83.451953936190296394,5297,42,442045.00,5297,100.00,4.70,-4.00
11-August-2011,78.65,85.00,77.60,84.15,80.312326566379436249,13694,101,1099797.00,13694,100.00,7.40,5.50
10-August-2011,84.90,85.00,79.00,81.65,81.475220495590088198,9524,110,775970.00,9524,100.00,6.00,-3.25
9-August-2011,81.85,83.80,81.85,81.85,81.915233415233415233,7326,49,600111.00,7326,100.00,1.95,0.00
8-August-2011,86.20,87.90,85.85,86.15,86.087763531999356257,18641,110,1604762.00,18641,100.00,2.05,-0.05
5-August-2011,90.50,93.00,90.35,90.35,90.480665119876256767,10344,67,935932.00,10344,100.00,2.65,-0.15
4-August-2011,101.80,105.40,94.05,95.10,100.751372960749475044,49528,1155,4990014.00,14417,29.11,11.35,-6.70
3-August-2011,102.70,103.70,97.80,99.30,101.093107927934087723,58502,996,5914149.00,14173,24.23,5.90,-3.40
2-August-2011,105.60,113.50,101.00,104.00,108.336248785228377065,76146,1167,8249372.00,25184,33.07,12.50,-1.60
1-August-2011,112.80,117.95,108.10,109.20,112.723711425498469429,48348,812,5449966.00,12847,26.57,9.85,-3.60
29-July-2011,113.00,120.50,111.25,112.15,116.359719036217202752,119446,1689,13898703.00,21613,18.09,9.25,-0.85
28-July-2011,105.00,117.70,104.10,114.20,113.477189606986175268,120581,1928,13683193.00,26901,22.31,13.60,9.20
27-July-2011,115.90,116.40,103.35,106.75,108.615095954442213371,60758,871,6599236.00,15060,24.79,13.05,-9.15
26-July-2011,118.00,121.00,113.05,115.00,117.358790893972637198,71557,1086,8397843.00,18927,26.45,7.95,-3.00
25-July-2011,114.45,122.45,113.90,116.50,119.232674607471575527,155148,2459,18498711.00,36018,23.22,8.55,2.05
22-July-2011,112.65,120.70,111.50,113.00,116.533137146384554801,187916,2982,21898441.00,30334,16.14,9.20,0.35
21-July-2011,102.00,120.00,99.95,112.05,113.760449288070483109,550827,8636,62662327.00,48317,8.77,20.05,10.05
20-July-2011,107.00,111.40,100.00,102.10,105.689177496082270329,250783,3469,26505049.00,55758,22.23,11.40,-4.90
19-July-2011,89.15,105.75,88.05,105.75,100.345094890401398779,133259,1940,13371887.00,48171,36.15,17.70,16.60
18-July-2011,88.80,89.60,87.05,88.15,88.544964997307485191,3714,47,328856.00,2891,77.84,2.55,-0.65
15-July-2011,88.05,90.95,87.55,88.35,89.204781816232443443,9327,147,832013.00,6179,66.25,3.40,0.30
14-July-2011,90.85,92.00,88.00,89.15,89.619924654667224780,11945,116,1070510.00,5805,48.60,4.00,-1.70
13-July-2011,89.85,90.75,88.00,89.35,89.407608375110586847,16955,194,1515906.00,10920,64.41,2.75,-0.50
12-July-2011,89.00,91.75,87.50,87.90,89.213613350834427151,26665,208,2378881.00,8163,30.61,4.25,-1.10
11-July-2011,86.05,91.10,86.00,90.20,89.675178523004609961,22126,244,1984153.00,9725,43.95,5.10,4.15
8-July-2011,92.90,92.90,87.05,87.75,90.044864595033071259,16026,283,1443059.00,4070,25.40,5.85,-5.15
7-July-2011,92.00,92.25,89.05,90.15,90.721023248062661444,12001,184,1088743.00,6479,53.99,3.20,-1.85
6-July-2011,93.40,95.65,90.10,91.20,92.703115814226925338,139482,1354,12930416.00,28908,20.73,5.55,-2.20
5-July-2011,85.85,92.80,83.20,91.10,89.855108760187833972,92635,969,8323728.00,25109,27.11,9.60,5.25
4-July-2011,85.50,89.00,83.60,84.05,86.731704943557804593,20552,377,1782510.00,3568,17.36,5.40,-1.45
1-July-2011,87.50,89.00,85.10,86.00,86.811686345746291250,3303,133,286739.00,1498,45.35,3.90,-1.50
30-June-2011,87.50,89.50,86.05,87.35,87.487893377991766101,14331,289,1253789.00,1407,9.82,3.45,-0.15
29-June-2011,89.00,90.90,86.50,87.20,88.686609746819392197,47318,701,4196473.00,12082,25.53,4.40,-1.80
28-June-2011,81.10,91.90,80.25,88.75,87.872992283189017003,178312,2653,15668809.00,22863,12.82,11.65,7.65
27-June-2011,69.00,83.35,67.60,81.10,79.212902429998766498,56749,1080,4495253.00,13151,23.17,15.75,12.10
24-June-2011,71.00,72.55,70.10,71.05,71.704042081949058693,7224,125,517990.00,4160,57.59,2.45,0.05
23-June-2011,71.75,72.55,70.40,71.05,71.588531407310133508,4569,48,327088.00,3912,85.62,2.15,-0.70
22-June-2011,72.85,76.45,71.00,71.75,74.436672658931197908,12238,237,910956.00,3222,26.33,5.45,-1.10
21-June-2011,73.00,76.70,71.50,72.25,74.106438139132939651,13886,257,1029042.00,5915,42.60,5.20,-0.75
20-June-2011,78.00,81.00,67.55,71.80,72.868399905459702198,42310,467,3083062.00,16240,38.38,13.45,-6.20
17-June-2011,80.55,85.45,79.20,80.25,82.693392738297715004,54092,523,4473051.00,7311,13.52,6.25,-0.30
16-June-2011,82.80,85.90,79.15,80.20,81.858225461401791217,27579,448,2257568.00,8335,30.22,6.75,-2.60
15-June-2011,90.75,91.50,84.65,85.65,88.289067489887162018,56364,674,4976325.00,16646,29.53,6.85,-5.10
14-June-2011,90.80,93.40,88.00,89.05,90.956595566936355298,110127,1370,10016777.00,16771,15.23,5.40,-1.75
13-June-2011,92.40,94.40,87.00,89.65,90.695651627616232499,318349,3871,28872870.00,29392,9.23,7.40,-2.75
10-June-2011,87.00,95.80,83.40,91.55,91.201799399225766214,1231411,13957,112306899.00,64307,5.22,12.40,4.55
9-June-2011,70.05,82.60,70.05,82.60,79.217134017835823219,192646,1889,15260864.00,81993,42.56,12.55,12.55
8-June-2011,65.40,73.00,65.25,68.85,68.710088788300835654,22976,119,1578683.00,10010,43.57,7.75,3.45
7-June-2011,65.60,66.55,64.00,65.55,65.235136209982103797,10058,64,656135.00,3424,34.04,2.55,-0.05
6-June-2011,67.00,68.00,67.00,67.55,67.573685809784260103,3291,12,222385.00,3185,96.78,1.00,0.55
3-June-2011,68.85,68.85,67.00,67.05,67.588235294117647058,2431,31,164307.00,1501,61.74,1.85,-1.80
2-June-2011,68.00,68.00,62.65,66.00,66.183537137681159420,8832,67,584533.00,3610,40.87,5.35,-2.00
1-June-2011,70.45,70.50,68.00,69.45,69.050531914893617021,1128,23,77889.00,580,51.42,2.50,-1.00
31-May-2011,69.50,69.80,68.00,68.00,68.082348305752561071,2538,46,172793.00,2458,96.85,1.80,-1.50
30-May-2011,75.90,75.90,65.70,67.45,66.959064327485380116,1368,30,91600.00,1102,80.56,10.20,-8.45
27-May-2011,74.00,74.00,64.15,66.00,65.383655913978494623,2325,65,152017.00,2190,94.19,9.85,-8.00
26-May-2011,65.00,65.05,63.55,64.05,64.505019305019305019,5180,66,334136.00,4539,87.63,1.50,-0.95
25-May-2011,64.00,65.65,64.00,64.55,64.341985723556132381,1541,34,99151.00,936,60.74,1.65,0.55
24-May-2011,68.60,68.60,63.50,64.15,64.401244677366524729,3053,51,196617.00,2064,67.61,5.10,-4.45
23-May-2011,66.60,69.45,64.00,65.15,66.762971318079278117,6206,109,414331.00,3273,52.74,5.45,-1.45
20-May-2011,65.10,70.80,65.10,66.65,68.270589953271028037,6848,122,467517.00,4227,61.73,5.70,1.55
19-May-2011,75.70,75.70,69.00,70.25,71.000928874734607218,7536,104,535063.00,2898,38.46,6.70,-5.45
18-May-2011,76.70,76.75,71.60,73.00,76.240917890900808563,17562,60,1338943.00,15755,89.71,5.15,-3.70
17-May-2011,77.75,77.75,72.40,72.70,76.830204572803850782,16620,13,1276918.00,16360,98.44,5.35,-5.05
16-May-2011,74.30,75.00,73.70,74.15,74.803489821354383049,9628,39,720208.00,8887,92.30,1.30,-0.15
13-May-2011,74.50,75.00,73.65,73.70,74.084112149532710280,1070,18,79270.00,650,60.75,1.35,-0.80
12-May-2011,79.20,80.40,72.10,73.45,76.672410936205468102,6035,110,462718.00,3970,65.78,8.30,-5.75
11-May-2011,77.80,79.90,74.70,76.85,78.259717104481160109,16826,164,1316798.00,8918,53.00,5.20,-0.95
10-May-2011,68.20,72.00,68.20,72.00,71.951414514145141451,1626,20,116993.00,1545,95.02,3.80,3.80
9-May-2011,71.15,72.80,70.00,70.70,70.469328703703703703,1728,20,121771.00,1112,64.35,2.80,-0.45
6-May-2011,70.30,74.50,70.25,74.50,73.779838709677419354,1240,7,91487.00,1190,95.97,4.25,4.20
5-May-2011,71.05,72.90,70.30,71.35,71.244725738396624472,711,7,50655.00,310,43.60,2.60,0.30
4-May-2011,71.00,72.80,70.10,71.85,71.200656814449917898,3045,24,216806.00,1870,61.41,2.70,0.85
3-May-2011,71.60,76.55,68.80,69.95,72.090971743625086147,4353,50,313812.00,3903,89.66,7.75,-1.65
2-May-2011,75.10,76.75,73.40,73.90,74.274744027303754266,1758,35,130575.00,751,42.72,3.35,-1.20
29-April-2011,79.00,80.20,72.00,78.80,78.797909407665505226,287,13,22615.00,180,62.72,8.20,-0.20
28-April-2011,78.00,79.95,78.00,78.25,78.629550321199143468,467,10,36720.00,364,77.94,1.95,0.25
27-April-2011,77.50,80.35,77.00,77.65,78.142857142857142857,1386,47,108306.00,746,53.82,3.35,0.15
26-April-2011,78.25,79.50,76.00,76.85,77.699526066350710900,1055,47,81973.00,766,72.61,3.50,-1.40
25-April-2011,79.00,79.00,77.00,77.45,77.348837209302325581,645,25,49890.00,615,95.35,2.00,-1.55
21-April-2011,81.00,81.00,77.00,78.20,78.655211912943871706,873,74,68666.00,502,57.50,4.00,-2.80
20-April-2011,79.45,81.20,79.00,80.25,80.249662618083670715,741,35,59465.00,627,84.62,2.20,0.80
19-April-2011,78.30,81.00,78.30,79.75,79.927622841965471447,1506,21,120371.00,1492,99.07,2.70,1.45
18-April-2011,82.00,82.00,78.45,79.00,80.166160849772382397,1318,35,105659.00,1303,98.86,3.55,-3.00
15-April-2011,82.00,88.75,79.75,81.35,83.911111111111111111,8550,204,717440.00,5667,66.28,9.00,-0.65
13-April-2011,85.60,85.60,80.50,82.20,81.385842472582253240,1003,22,81630.00,658,65.60,5.10,-3.40
11-April-2011,81.25,81.25,78.00,81.25,79.136297020029311187,2047,36,161992.00,1627,79.48,3.25,0.00
8-April-2011,81.55,83.00,81.45,81.95,81.945799457994579945,2952,31,241904.00,2801,94.88,1.55,0.40
7-April-2011,84.00,84.65,80.00,82.10,83.119926682377585755,3819,79,317435.00,3223,84.39,4.65,-1.90
6-April-2011,78.25,85.40,78.25,81.50,82.368481917577796467,9512,134,783489.00,6379,67.06,7.15,3.25
5-April-2011,76.95,78.00,74.05,77.75,77.010030090270812437,2991,89,230337.00,2406,80.44,3.95,0.80
4-April-2011,72.25,77.80,72.25,75.80,75.192826111172997660,8977,133,675006.00,4969,55.35,5.55,3.55
1-April-2011,70.00,74.35,70.00,72.45,72.594079618917999319,2939,80,213354.00,2632,89.55,4.35,2.45
31-March-2011,73.00,73.00,67.75,69.75,69.835815196639938907,2619,40,182900.00,2401,91.68,5.25,-3.25
30-March-2011,66.25,69.90,66.25,69.90,69.537037037037037037,3078,29,214035.00,2986,97.01,3.65,3.65
29-March-2011,65.50,68.50,65.15,65.70,66.935530868694226916,5491,57,367543.00,4754,86.58,3.35,0.20
28-March-2011,69.15,70.00,67.05,69.30,69.522834645669291338,8255,52,573911.00,7645,92.61,2.95,0.15
25-March-2011,66.25,69.95,66.25,68.45,67.938743455497382198,1910,47,129763.00,1664,87.12,3.70,2.20
24-March-2011,72.25,72.90,65.50,66.05,68.333734048455705566,10814,162,738961.00,8751,80.92,7.40,-6.20
23-March-2011,70.35,72.95,70.00,70.80,70.633772084183853030,14207,74,1003494.00,12294,86.53,2.95,0.45
22-March-2011,76.90,76.90,71.35,72.15,73.063738508682328907,4895,41,357647.00,4845,98.98,5.55,-4.75
21-March-2011,73.00,73.65,71.50,71.85,71.796270590412733666,21612,61,1551661.00,21150,97.86,2.15,-1.15
18-March-2011,71.50,77.10,70.70,70.85,72.617403314917127071,5068,41,368025.00,3012,59.43,6.40,-0.65
17-March-2011,74.00,76.75,73.75,73.75,74.711279953243717124,1711,25,127831.00,1408,82.29,3.00,-0.25
16-March-2011,73.75,76.00,72.50,73.80,73.400530503978779840,377,15,27672.00,363,96.29,3.50,0.05
15-March-2011,72.00,73.00,72.00,73.00,72.891098056936285585,4426,12,322616.00,4426,100.00,1.00,1.00
14-March-2011,73.05,74.00,72.50,74.00,73.281493001555209953,643,13,47120.00,640,99.53,1.50,0.95
11-March-2011,74.50,76.00,73.15,73.25,73.594191522762951334,1274,16,93759.00,756,59.34,2.85,-1.25
10-March-2011,74.60,75.00,73.10,73.25,73.992201039861351819,1154,14,85387.00,656,56.85,1.90,-1.35
9-March-2011,78.00,78.00,74.50,75.00,75.315772251308900523,6112,28,460330.00,5995,98.09,3.50,-3.00
8-March-2011,74.30,76.00,74.00,76.00,74.203583061889250814,614,9,45561.00,562,91.53,2.00,1.70
7-March-2011,74.50,76.00,74.00,75.50,74.708143651997976732,3954,23,295396.00,3953,99.97,2.00,1.00
4-March-2011,74.30,77.50,73.75,75.20,75.833973255660002647,7553,65,572774.00,5189,68.70,3.75,0.90
3-March-2011,73.75,76.00,70.95,74.25,72.849927849927849927,2079,68,151455.00,1113,53.54,5.05,0.50
1-March-2011,72.00,75.50,71.25,74.65,73.209664848012470771,1283,27,93928.00,1174,91.50,4.25,2.65
28-February-2011,73.75,76.00,71.00,72.25,72.655462184873949579,714,27,51876.00,692,96.92,5.00,-1.50
25-February-2011,75.25,75.25,72.10,73.90,73.565057341073198357,7063,33,519590.00,7031,99.55,3.15,-1.35
24-February-2011,79.60,79.60,75.65,75.65,76.548171045852653271,1941,37,148580.00,1905,98.15,3.95,-3.95
23-February-2011,79.75,82.50,79.00,79.60,80.755248091603053435,2096,38,169263.00,1999,95.37,3.50,-0.15
22-February-2011,75.00,79.10,75.00,79.10,76.498985316939238390,16754,86,1281664.00,16027,95.66,4.10,4.10
21-February-2011,73.75,77.50,73.00,75.35,74.476865524709588501,5079,70,378268.00,3553,69.95,4.50,1.60
18-February-2011,77.50,80.45,74.30,74.50,75.566572237960339943,2824,69,213400.00,1751,62.00,6.15,-3.00
17-February-2011,75.20,77.45,74.75,76.95,75.943046134873030999,17839,71,1354748.00,16247,91.08,2.70,1.75
16-February-2011,74.00,74.70,73.80,73.80,74.158268182116812298,15221,25,1128763.00,15188,99.78,0.90,-0.20
15-February-2011,76.00,76.00,72.30,74.95,73.910826032540675844,3196,48,236219.00,2511,78.57,3.70,-1.05
14-February-2011,72.05,76.00,72.00,72.95,72.672098765432098765,8100,48,588644.00,6274,77.46,4.00,0.90
11-February-2011,70.00,73.40,68.70,73.40,71.530504403522818254,6245,60,446708.00,4874,78.05,4.70,3.40
10-February-2011,70.55,73.65,69.65,69.95,70.576021608434259823,11477,74,810001.00,10903,95.00,4.00,-0.60
9-February-2011,79.50,79.50,73.20,73.30,74.443222748815165876,5275,44,392688.00,4693,88.97,6.30,-6.20
8-February-2011,75.50,78.00,75.50,77.00,76.386235955056179775,2136,32,163161.00,1931,90.40,2.50,1.50
7-February-2011,74.20,77.35,73.75,74.95,74.391121985319818245,2861,33,212833.00,2036,71.16,3.60,0.75
4-February-2011,79.75,79.80,75.00,77.60,77.171451355661881977,1254,34,96773.00,919,73.29,4.80,-2.15
3-February-2011,75.00,76.00,71.05,76.00,75.404834450538289660,4923,64,371218.00,4551,92.44,4.95,1.00
2-February-2011,82.50,82.50,71.90,72.40,74.675617902471609886,7485,170,558947.00,5270,70.41,10.60,-10.10
1-February-2011,84.50,84.50,78.85,79.85,80.619181946403385049,2127,61,171477.00,1837,86.37,5.65,-4.65
31-January-2011,84.00,89.75,81.45,82.45,84.760505030578023278,5069,70,429651.00,3716,73.31,8.30,-1.55
28-January-2011,89.75,92.80,83.50,84.85,86.502361344209827875,25621,108,2216277.00,20689,80.75,9.30,-4.90
27-January-2011,94.95,94.95,90.00,90.00,90.582954147707385369,5714,54,517591.00,5686,99.51,4.95,-4.95
25-January-2011,93.00,94.50,90.00,94.25,92.671518574842494025,4603,46,426567.00,4416,95.94,4.50,1.25
24-January-2011,88.65,94.70,88.65,89.80,90.384266527123669980,5733,41,518173.00,5345,93.23,6.05,1.15
21-January-2011,97.40,97.40,91.10,92.70,92.255813953488372093,1075,17,99175.00,1051,97.77,6.30,-4.70
20-January-2011,89.55,92.20,89.55,91.50,91.154944473823373876,1891,12,172374.00,1891,100.00,2.65,1.95
19-January-2011,90.00,93.00,90.00,91.00,91.083439606485698670,5489,64,499957.00,4109,74.86,3.00,1.00
18-January-2011,90.10,91.05,90.10,90.60,90.622662266226622662,909,13,82376.00,859,94.50,0.95,0.50
17-January-2011,89.50,92.90,89.50,90.80,90.711815561959654178,5205,48,472155.00,4865,93.47,3.40,1.30
14-January-2011,94.00,95.90,93.00,93.65,94.250981675392670157,3056,47,288031.00,2782,91.03,2.90,-0.35
13-January-2011,91.60,95.40,91.60,93.95,93.754806177119445319,3173,44,297484.00,2365,74.54,3.80,2.35
12-January-2011,91.90,94.45,89.00,92.45,91.972835314091680814,8246,98,758408.00,7130,86.47,5.45,0.55
11-January-2011,92.00,92.00,89.00,90.05,90.090044388078630310,1577,27,142072.00,1031,65.38,3.00,-1.95
10-January-2011,88.60,92.00,81.80,88.35,89.002673521850899742,9725,47,865551.00,9500,97.69,10.20,-0.25
7-January-2011,89.00,93.95,89.00,90.85,91.008714942164474726,6311,38,574356.00,6199,98.23,4.95,1.85
6-January-2011,91.00,93.15,91.00,92.20,91.788694149592693162,4051,25,371836.00,3201,79.02,2.15,1.20
5-January-2011,92.10,93.70,91.55,92.10,92.476102941176470588,1088,23,100614.00,783,71.97,2.15,0.00
4-January-2011,92.00,92.50,89.50,91.30,91.665015479876160990,3230,25,296078.00,2764,85.57,3.00,-0.70
3-January-2011,88.00,92.90,88.00,91.00,91.582612653618570778,2197,33,201207.00,1448,65.91,4.90,3.00
31-December-2010,91.60,91.60,87.25,88.50,88.341681574239713774,4472,22,395064.00,4421,98.86,4.35,-3.10
30-December-2010,86.30,89.85,86.30,88.40,88.981045376220562894,1741,19,154916.00,1716,98.56,3.55,2.10
29-December-2010,88.50,92.50,86.00,87.90,87.625951431678144255,2759,50,241760.00,2178,78.94,6.50,-0.60
28-December-2010,91.00,92.25,88.50,89.70,90.284986279890239121,2551,27,230317.00,1826,71.58,3.75,-1.30
27-December-2010,94.00,95.00,91.20,92.50,93.438416422287390029,682,16,63725.00,600,87.98,3.80,-1.50
24-December-2010,94.50,97.35,92.50,93.75,94.053478712357217030,3852,45,362294.00,3191,82.84,4.85,-0.75
23-December-2010,94.80,96.10,92.75,94.35,94.240930958262904693,15382,75,1449614.00,9284,60.36,3.35,-0.45
22-December-2010,91.45,92.70,88.50,91.90,90.930306397840927131,6299,84,572770.00,5462,86.71,4.20,0.45
21-December-2010,86.90,88.30,83.50,88.30,87.740039671294984414,17645,68,1548173.00,17161,97.26,4.80,1.40
20-December-2010,82.95,86.00,81.25,84.10,83.283421546866996756,5857,21,487791.00,5645,96.38,4.75,1.15
16-December-2010,81.00,86.00,79.30,84.90,82.517739816031537450,5327,63,439572.00,3983,74.77,6.70,3.90
15-December-2010,81.60,83.90,80.00,82.30,81.705708175686790590,6079,37,496689.00,5116,84.16,3.90,0.70
14-December-2010,86.00,86.00,82.15,83.25,83.074595503256986761,4759,78,395352.00,3956,83.13,3.85,-2.75
13-December-2010,83.50,84.30,76.30,83.70,80.830925899176657518,13846,119,1119185.00,7902,57.07,8.00,0.20
10-December-2010,84.50,86.90,79.55,80.30,80.796291208791208791,36400,100,2940985.00,23766,65.29,7.35,-4.20
9-December-2010,83.70,86.90,83.70,83.70,83.886232095878398129,17105,88,1434874.00,14486,84.69,3.20,0.00
8-December-2010,93.00,93.90,88.10,88.10,88.510416368169183597,34897,100,3088748.00,33654,96.44,5.80,-4.90
7-December-2010,95.00,99.00,92.20,92.70,93.334882381970718868,24316,151,2269531.00,19099,78.54,6.80,-2.30
6-December-2010,102.50,102.50,97.00,97.00,98.311150286469810489,6807,31,669204.00,6707,98.53,5.50,-5.50
