Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
1-September-2014,352.50,364.50,352.50,359.80,361.087214085897646865,6077,504,2194327.00,3587,59.03,12.00,7.30
28-August-2014,367.00,367.00,358.15,360.30,361.744118806676304376,7609,815,2752511.00,6387,83.94,8.85,-6.70
27-August-2014,371.30,373.05,360.30,366.00,368.001506931886678722,3318,383,1221029.00,2137,64.41,12.75,-5.30
26-August-2014,371.95,373.30,367.35,370.75,370.534024627349319507,6172,620,2286936.00,3238,52.46,5.95,-1.20
25-August-2014,370.00,376.00,368.00,372.15,373.186948998928895114,24274,1872,9058740.00,14475,59.63,8.00,2.15
22-August-2014,372.20,372.50,367.20,368.35,369.824673520422339538,3599,380,1330999.00,1817,50.49,5.30,-3.85
21-August-2014,370.50,376.00,370.00,370.80,372.638664596273291925,6440,658,2399793.00,2629,40.82,6.00,0.30
20-August-2014,370.40,372.80,367.15,368.50,370.109732201175702155,4593,546,1699914.00,2492,54.26,5.65,-1.90
19-August-2014,371.50,373.65,368.00,368.35,370.421015884098446500,5729,381,2122142.00,3175,55.42,5.65,-3.15
18-August-2014,366.00,373.65,366.00,370.80,370.435723514211886304,6192,507,2293738.00,3188,51.49,7.65,4.80
14-August-2014,371.00,375.00,366.20,368.80,369.098553649512277161,5946,655,2194660.00,2832,47.63,8.80,-2.20
13-August-2014,382.10,382.10,365.00,371.00,371.135876174682144831,9045,851,3356924.00,3076,34.01,17.10,-11.10
12-August-2014,382.80,387.05,381.05,383.00,383.398191993112354713,4646,392,1781268.00,2357,50.73,6.00,0.20
11-August-2014,385.00,386.50,380.15,383.40,383.698917634635691657,7576,791,2906903.00,3362,44.38,6.35,-1.60
8-August-2014,377.00,384.00,369.45,382.25,380.569758118401710543,14966,1716,5695607.00,6468,43.22,14.55,5.25
7-August-2014,378.00,380.90,371.00,375.25,376.857219538378958668,9315,869,3510425.00,5569,59.79,9.90,-2.75
6-August-2014,377.40,383.65,369.95,380.15,379.831232028312320283,18084,1467,6868868.00,8121,44.91,13.70,2.75
5-August-2014,374.30,381.00,373.95,379.90,379.837661943933544879,49477,581,18793228.00,45063,91.08,7.05,5.60
4-August-2014,376.05,377.40,372.85,373.20,374.045388261028071454,5486,472,2052013.00,2037,37.13,4.55,-2.85
1-August-2014,375.80,382.00,371.55,373.70,377.023389972729179777,19068,1254,7189082.00,7096,37.21,10.45,-2.10
31-July-2014,368.70,379.40,368.60,375.85,375.474561947151952222,17749,1682,6664298.00,5804,32.70,10.80,7.15
30-July-2014,361.35,372.60,356.00,368.40,362.589048581889720749,36598,2866,13270034.00,13818,37.76,16.60,7.05
28-July-2014,370.00,370.00,362.00,363.10,364.995699062780844781,15578,1029,5685903.00,7157,45.94,8.00,-6.90
25-July-2014,376.10,377.15,367.30,370.05,371.204982642434143353,24485,1467,9088954.00,9766,39.89,9.85,-6.05
24-July-2014,382.30,385.25,375.00,378.35,379.562859155451748044,26973,2011,10237949.00,13550,50.24,10.25,-3.95
23-July-2014,377.65,384.10,377.30,378.80,379.790427627398652941,62952,2191,23908567.00,28363,45.05,6.80,1.15
22-July-2014,378.20,381.00,371.20,377.30,376.962930042873575237,76504,3691,28839172.00,23101,30.20,9.80,-0.90
21-July-2014,386.00,387.50,378.00,379.05,381.601751916158298138,25572,1471,9758320.00,10608,41.48,9.50,-6.95
18-July-2014,389.70,392.80,383.00,384.50,387.152337885502396671,55285,2602,21403717.00,18546,33.55,9.80,-5.20
17-July-2014,381.70,393.00,381.70,389.45,387.841960956350076771,91180,4618,35363430.00,20623,22.62,11.30,7.75
16-July-2014,402.10,408.20,375.00,379.40,379.641643685769564006,391267,10609,148541247.00,262055,66.98,33.20,-22.70
15-July-2014,464.35,476.00,405.05,409.20,425.428769757774308109,254267,15071,108172497.00,50980,20.05,70.95,-55.15
14-July-2014,475.35,479.40,457.00,462.15,461.472611464968152866,7850,853,3622560.00,2037,25.95,22.40,-13.20
11-July-2014,474.30,486.00,465.50,474.45,476.007132132132132132,31968,2270,15216996.00,13451,42.08,20.50,0.15
10-July-2014,472.50,473.95,452.00,464.40,468.540211883924458774,10855,1037,5086004.00,4782,44.05,21.95,-8.10
9-July-2014,448.00,477.00,439.95,469.35,463.596664585093487124,27223,2413,12620492.00,11036,40.54,37.05,21.35
8-July-2014,474.90,474.90,444.00,450.75,457.645480028030833917,14270,1496,6530601.00,3933,27.56,30.90,-24.15
7-July-2014,456.80,469.20,456.80,467.10,465.918056985925163062,29130,808,13572193.00,24322,83.49,12.40,10.30
4-July-2014,448.00,460.00,448.00,456.95,456.640931799697920297,17214,762,7860617.00,12597,73.18,12.00,8.95
3-July-2014,465.00,467.10,447.35,449.00,452.209617338300033863,2953,637,1335375.00,1530,51.81,19.75,-16.00
2-July-2014,457.10,467.00,450.00,464.75,459.411050972461785523,16813,749,7724078.00,12090,71.91,17.00,7.65
1-July-2014,446.90,453.00,442.00,450.40,448.688620508589003075,13331,907,5981468.00,5573,41.80,11.00,3.50
30-June-2014,436.50,444.50,433.55,441.90,437.414896647135416666,49152,940,21499817.00,43424,88.35,10.95,5.40
27-June-2014,425.00,434.90,422.60,433.80,430.816729596282311937,10329,1031,4449906.00,5781,55.97,12.30,8.80
26-June-2014,421.00,426.00,417.20,420.55,423.090294978608421526,13323,736,5636832.00,8766,65.80,8.80,-0.45
25-June-2014,432.00,432.70,426.10,428.95,430.289138082673702726,4548,429,1956955.00,2509,55.17,6.60,-3.05
24-June-2014,429.75,434.00,426.05,432.75,432.031471576066674959,8039,734,3473101.00,2662,33.11,7.95,3.00
23-June-2014,426.90,434.10,418.05,427.30,427.924148606811145510,7752,1034,3317268.00,2514,32.43,16.05,0.40
20-June-2014,446.40,452.80,425.10,426.90,433.807119557509573110,21153,1573,9176322.00,11923,56.37,27.70,-19.50
19-June-2014,456.00,458.95,441.00,446.40,450.668679659621191325,7286,927,3283572.00,2757,37.84,17.95,-9.60
18-June-2014,446.00,463.00,445.05,454.90,446.861517486078486127,304385,2277,136017943.00,286640,94.17,17.95,8.90
17-June-2014,434.90,449.00,430.20,446.70,442.298295998468313229,20892,1613,9240496.00,9786,46.84,18.80,11.80
16-June-2014,426.35,433.00,422.20,427.30,428.492681498829039812,6832,703,2927462.00,3221,47.15,10.80,0.95
13-June-2014,440.00,443.55,418.20,426.35,430.729618413082980012,16510,1143,7111346.00,7033,42.60,25.35,-13.65
12-June-2014,434.00,441.00,428.10,439.55,436.213490461618594960,15359,1142,6699803.00,7679,50.00,12.90,5.55
11-June-2014,426.50,439.30,424.50,427.30,430.645846559554622259,20477,1641,8818335.00,7670,37.46,14.80,0.80
10-June-2014,412.00,432.80,410.50,422.60,423.919967855642613190,54753,3313,23210890.00,19823,36.20,22.30,10.60
9-June-2014,398.95,411.20,394.00,408.65,402.867327150084317032,23720,1203,9556013.00,13638,57.50,17.20,9.70
6-June-2014,396.00,400.00,391.00,394.00,394.447136161665347860,16429,1345,6480372.00,8149,49.60,9.00,-2.00
5-June-2014,398.70,399.10,390.00,391.15,392.280494933749025720,30792,1123,12079101.00,25300,82.16,9.10,-7.55
4-June-2014,390.00,400.00,385.00,395.15,393.857760130795282027,17126,1536,6745208.00,7398,43.20,15.00,5.15
3-June-2014,386.00,391.00,380.00,390.00,387.007709904261628399,11803,830,4567852.00,5625,47.66,11.00,4.00
2-June-2014,399.00,399.00,379.00,380.15,384.541516473787390122,15813,1271,6080755.00,7638,48.30,20.00,-18.85
30-May-2014,380.00,393.00,378.35,389.25,386.562998160637645616,19572,1687,7565811.00,9352,47.78,14.65,9.25
29-May-2014,369.40,379.10,368.15,375.25,374.977377983612397577,11228,1034,4210246.00,5259,46.84,10.95,5.85
28-May-2014,373.00,375.00,370.00,371.10,372.566219713008703834,8502,674,3167558.00,3362,39.54,5.00,-1.90
27-May-2014,370.00,374.75,367.00,372.55,371.831265344038219096,15071,1194,5603869.00,7841,52.03,7.75,2.55
26-May-2014,368.50,372.00,359.00,368.50,366.199378383797874473,49870,2320,18262363.00,19214,38.53,13.00,0.00
23-May-2014,360.60,371.00,360.60,366.95,366.919307007960043702,12814,801,4701704.00,7205,56.23,10.40,6.35
22-May-2014,358.00,365.00,357.00,360.60,361.069316883710303861,21885,1239,7902002.00,8804,40.23,8.00,2.60
21-May-2014,345.00,357.90,345.00,353.50,352.525390086563378728,36274,2072,12787506.00,13506,37.23,12.90,8.50
20-May-2014,329.65,346.95,329.65,344.15,342.218721587540024508,50594,2828,17314214.00,21772,43.03,17.30,14.50
19-May-2014,370.00,370.00,328.00,329.65,339.215775494657085795,48569,2983,16475371.00,31213,64.27,42.00,-40.35
16-May-2014,387.00,387.00,358.00,359.15,370.864907988511860440,18802,1459,6973002.00,11037,58.70,29.00,-27.85
15-May-2014,394.35,394.50,376.00,378.25,383.542231031824688910,18162,1369,6965894.00,9036,49.75,18.50,-16.10
14-May-2014,409.90,410.35,393.00,394.05,398.220398823144818568,15295,1077,6090781.00,8402,54.93,17.35,-15.85
13-May-2014,404.00,408.60,397.00,401.60,403.158142231383664004,15524,1156,6258627.00,7792,50.19,11.60,-2.40
12-May-2014,415.45,417.35,400.00,401.60,405.457058029689608636,18525,1470,7511092.00,8526,46.02,17.35,-13.85
9-May-2014,408.90,422.00,399.75,414.15,408.316261990934326575,56918,4814,23240545.00,4503,7.91,22.25,5.25
8-May-2014,408.05,415.50,404.95,408.75,410.439427557133348125,9014,867,3699701.00,2563,28.43,10.55,0.70
7-May-2014,407.00,411.00,401.10,403.75,406.660299194476409666,4345,280,1766939.00,1527,35.14,9.90,-3.25
6-May-2014,418.80,418.80,398.50,405.75,409.274915803916677061,16034,1244,6562314.00,7003,43.68,20.30,-13.05
5-May-2014,415.80,423.95,410.00,418.40,416.805105017502917152,68560,1067,28576158.00,57731,84.21,13.95,2.60
2-May-2014,408.00,419.80,405.00,413.40,414.251730418943533697,8235,990,3411363.00,3786,45.97,14.80,5.40
30-April-2014,402.00,411.90,390.20,401.85,403.465194050866848543,11363,1003,4584575.00,5788,50.94,21.70,-0.15
29-April-2014,399.90,403.90,397.40,398.45,399.970868240670220868,5252,486,2100647.00,2001,38.10,6.50,-1.45
28-April-2014,401.00,401.50,396.35,397.75,398.772116378673755722,6771,366,2700086.00,3727,55.04,5.15,-3.25
25-April-2014,400.00,406.80,398.50,400.80,402.432814485387547649,6296,490,2533717.00,3596,57.12,8.30,0.80
23-April-2014,407.00,410.25,398.05,400.50,403.182145344787555142,8614,626,3473011.00,3998,46.41,12.20,-6.50
22-April-2014,405.00,415.00,402.15,409.15,407.744478527607361963,9780,663,3987741.00,4668,47.73,12.85,4.15
21-April-2014,412.00,415.25,397.00,400.10,404.573445378151260504,11900,810,4814424.00,5710,47.98,18.25,-11.90
17-April-2014,407.35,422.00,406.00,411.15,413.800089601274329234,20089,1405,8312830.00,6601,32.86,16.00,3.80
16-April-2014,399.40,407.20,398.00,401.00,402.986824170831440254,8804,721,3547896.00,3519,39.97,9.20,1.60
15-April-2014,405.00,409.00,395.05,397.40,401.411967326050585572,10161,689,4078747.00,5232,51.49,13.95,-7.60
11-April-2014,403.65,404.60,395.20,398.05,399.116394306800210859,9485,981,3785619.00,4314,45.48,9.40,-5.60
10-April-2014,412.00,412.00,404.00,405.65,407.754812875404281533,6493,612,2647552.00,2654,40.87,8.00,-6.35
9-April-2014,399.90,413.00,399.50,408.40,407.786604361370716510,14124,929,5759578.00,7442,26.35,13.50,8.50
7-April-2014,412.00,412.00,391.10,397.30,400.020742975674146709,5303,476,2121310.00,3522,33.21,20.90,-14.70
4-April-2014,417.75,424.00,408.25,410.90,415.802697224820704708,12828,716,5333917.00,4824,37.61,15.75,-6.85
3-April-2014,418.00,426.80,416.05,417.80,420.604558200584690650,16761,945,7049753.00,6644,39.64,10.75,-0.20
2-April-2014,419.65,422.55,414.30,418.20,418.746895248380129589,22224,990,9306231.00,8430,37.93,8.25,-1.45
1-April-2014,405.55,416.00,404.05,411.35,411.539683292243504646,21092,1136,8680195.00,6971,33.05,11.95,5.80
31-March-2014,385.05,404.20,385.05,401.60,400.296891747052518756,9330,784,3734770.00,3890,41.69,19.15,16.55
28-March-2014,407.95,408.15,385.95,392.75,394.219579008073817762,20808,1014,8202921.00,9971,47.92,22.20,-15.20
27-March-2014,401.25,406.00,399.05,403.95,403.346070656092285508,9709,598,3916087.00,4620,47.58,6.95,2.70
26-March-2014,401.20,407.55,393.00,399.60,401.499363569370938567,14927,882,5993181.00,7450,49.91,14.55,-1.60
25-March-2014,394.35,405.55,394.00,397.90,399.267814414940180916,17135,896,6841454.00,6488,37.86,11.55,3.55
24-March-2014,402.00,402.75,394.35,397.20,398.501399619303549434,8931,634,3559016.00,4952,55.45,8.40,-4.80
22-March-2014,400.00,406.80,398.15,399.65,403.224052718286655683,1214,121,489514.00,583,48.02,8.65,-0.35
21-March-2014,395.25,406.65,393.55,400.20,399.473611537281374654,13036,774,5207538.00,5318,40.79,13.10,4.95
20-March-2014,400.00,400.00,394.00,395.15,398.011247340156044178,9869,613,3927973.00,3957,40.10,6.00,-4.85
19-March-2014,404.45,405.00,395.75,397.05,399.113360762234733650,18472,681,7372422.00,12777,69.17,9.25,-7.40
18-March-2014,403.10,412.25,402.50,404.00,406.958249158249158249,10395,657,4230331.00,3720,35.79,9.75,0.90
14-March-2014,402.00,405.80,395.00,400.75,400.016696405811878664,15692,935,6277062.00,6774,43.17,10.80,-1.25
13-March-2014,407.30,414.80,399.00,401.70,406.755173948520139455,26962,1358,10966933.00,6394,23.71,15.80,-5.60
12-March-2014,410.50,416.00,407.25,408.20,411.061193229685226315,13057,905,5367226.00,5132,39.30,8.75,-2.30
11-March-2014,409.65,418.50,404.50,407.85,412.577895425614181190,16811,977,6935847.00,5592,33.26,14.00,-1.80
10-March-2014,405.00,424.00,403.00,406.85,411.318722073279714030,22380,1034,9205313.00,8517,38.06,21.00,1.85
7-March-2014,448.00,448.00,409.50,412.00,420.700619681667901212,55351,3077,23286200.00,23445,42.36,38.50,-36.00
6-March-2014,452.00,453.40,442.15,446.95,447.063822787833450125,443807,892,198410054.00,10314,2.32,11.25,-5.05
5-March-2014,437.75,455.65,436.00,444.75,448.423080189079792804,35329,2051,15842339.00,10311,29.19,19.65,7.00
4-March-2014,435.80,446.85,430.00,434.40,439.997997039101280153,57415,2754,25262485.00,15287,26.63,16.85,-1.40
3-March-2014,444.70,447.60,420.00,428.65,439.776663583702477729,41086,1517,18068664.00,25662,62.46,27.60,-16.05
28-February-2014,448.40,456.25,440.00,444.15,449.062918543772068671,32852,2110,14752615.00,9675,29.45,16.25,-4.25
26-February-2014,455.35,456.90,444.00,446.40,449.364246985514283402,12357,883,5552794.00,3309,26.78,12.90,-8.95
25-February-2014,458.90,464.95,450.00,452.05,457.716083125206163705,21221,1211,9713193.00,6036,28.44,14.95,-6.85
24-February-2014,473.00,476.60,452.00,455.60,464.326394710997197403,41747,2317,19384234.00,15844,37.95,24.60,-17.40
21-February-2014,450.10,477.00,450.10,472.95,466.451376079547536738,81863,4539,38185109.00,15078,18.42,26.90,22.85
20-February-2014,437.00,466.30,433.00,448.45,447.683594192233669195,141328,4393,63270227.00,69728,49.34,33.30,11.45
19-February-2014,427.05,438.70,427.05,435.95,435.026652700186219739,42960,1756,18688745.00,12644,29.43,11.65,8.90
18-February-2014,408.00,428.80,407.50,423.80,421.224477682811016144,25272,1523,10645185.00,7388,29.23,21.30,15.80
17-February-2014,410.65,411.00,403.50,405.20,407.393874261149919398,3722,324,1516320.00,1594,42.83,7.50,-5.45
14-February-2014,415.00,418.35,406.00,407.70,412.175056179775280898,4450,453,1834179.00,1401,31.48,12.35,-7.30
13-February-2014,424.60,427.05,405.65,412.70,417.385558780841799709,13780,834,5751573.00,4946,35.89,21.40,-11.90
12-February-2014,420.00,429.00,419.75,421.55,423.913636806706306657,20518,1208,8697860.00,6198,30.21,9.25,1.55
11-February-2014,411.00,419.95,406.45,417.75,416.067353458955467170,15337,1131,6381225.00,3187,20.78,13.50,6.75
10-February-2014,409.00,420.00,407.40,410.20,412.837508080155138978,12376,790,5109277.00,3857,31.17,12.60,1.20
7-February-2014,392.00,409.20,389.70,404.75,402.192664157726225916,17803,1332,7160236.00,4213,23.66,19.50,12.75
6-February-2014,396.90,397.40,384.55,386.40,388.583345055563370375,7109,539,2762439.00,1875,26.38,12.85,-10.50
5-February-2014,393.35,398.60,390.50,392.20,394.419944378228049264,2517,242,992755.00,746,29.64,8.10,-1.15
4-February-2014,394.95,399.00,386.50,391.75,391.726925668088928812,8906,525,3488720.00,3104,34.85,12.50,-3.20
3-February-2014,405.95,413.60,393.60,397.55,406.681707317073170731,12300,799,5002185.00,2886,23.46,20.00,-8.40
31-January-2014,388.95,404.60,384.00,401.25,397.600843327309566836,18261,1074,7260589.00,3702,20.27,20.60,12.30
30-January-2014,388.85,395.00,380.05,387.00,390.911752988047808764,5020,389,1962377.00,1928,38.41,14.95,-1.85
29-January-2014,383.10,400.10,383.10,390.35,396.026975235849056603,13568,1132,5373294.00,5078,37.43,17.00,7.25
28-January-2014,391.35,401.45,385.00,388.50,393.635846603834904127,18462,967,7267305.00,7692,41.66,16.45,-2.85
27-January-2014,397.00,399.00,384.25,388.80,392.994585589337775926,9604,734,3774320.00,3208,33.40,14.75,-8.20
24-January-2014,400.50,408.00,395.10,396.55,398.827004884197258547,12694,598,5062710.00,4927,38.81,12.90,-3.95
23-January-2014,406.70,411.35,401.00,402.80,405.986357088382340479,11801,679,4791045.00,5021,42.55,10.35,-3.90
22-January-2014,408.00,413.80,405.05,407.25,409.962715231788079470,15100,908,6190437.00,4585,30.36,8.75,-0.75
21-January-2014,417.00,422.00,404.55,406.45,413.182169890664423885,41615,2073,17194576.00,14596,35.07,17.45,-10.55
20-January-2014,391.00,414.60,389.20,411.80,404.667670722007067506,76689,3429,31033559.00,19563,25.51,25.40,20.80
17-January-2014,392.00,395.00,372.00,390.05,389.071388590885768925,42878,2279,16682603.00,14502,33.82,23.00,-1.95
16-January-2014,375.00,403.80,372.30,389.60,392.258655459017320341,106118,4535,41625704.00,13319,12.55,31.50,14.60
15-January-2014,387.50,393.00,372.55,376.20,377.183946898449416327,130467,3257,49210058.00,89915,68.92,20.45,-11.30
14-January-2014,374.50,399.00,353.25,387.55,382.004136869068242052,337695,12781,129000887.00,23687,7.01,45.75,13.05
13-January-2014,381.00,382.00,370.05,371.85,374.798037077426390403,13755,728,5155347.00,6800,49.44,11.95,-9.15
10-January-2014,374.50,382.85,367.80,375.60,376.114711859486137320,27556,1419,10364217.00,5299,19.23,15.05,1.10
9-January-2014,383.00,383.45,365.00,366.60,371.280557176196032672,13712,891,5090999.00,5886,42.93,18.45,-16.40
8-January-2014,389.00,390.50,383.80,385.10,386.577323686093663035,12577,794,4861983.00,4876,38.77,6.70,-3.90
7-January-2014,385.00,388.10,378.00,386.00,383.010107176773843440,14742,754,5646335.00,6609,44.83,10.10,1.00
6-January-2014,380.00,386.90,379.00,379.85,382.362599026092012500,13759,775,5260927.00,6935,50.40,7.90,-0.15
3-January-2014,364.70,380.10,364.70,378.50,375.340442074863934244,27009,1351,10137570.00,10494,38.85,15.40,13.80
2-January-2014,367.10,375.90,362.50,365.45,371.748373001115656377,21512,1138,7997051.00,6576,30.57,13.40,-1.65
1-January-2014,357.05,374.00,357.05,367.10,369.798742375178853829,26558,1423,9821115.00,8144,30.66,16.95,10.05
31-December-2013,355.00,365.75,354.00,360.50,360.914541341011929247,19448,1018,7019066.00,8295,42.65,11.75,5.50
30-December-2013,361.00,361.55,347.00,353.05,356.874823819591261451,11352,647,4051243.00,3933,34.65,14.55,-7.95
27-December-2013,360.50,361.00,350.05,355.95,355.806754697816150330,23628,1113,8407002.00,8342,35.31,10.95,-4.55
26-December-2013,355.55,356.45,350.00,350.65,353.271947058215282804,9671,450,3416493.00,5306,54.87,6.45,-4.90
24-December-2013,353.10,361.00,351.00,355.55,357.419913419913419913,22638,1159,8091272.00,6891,30.44,10.00,2.45
23-December-2013,345.00,357.00,340.30,348.10,349.611340466762153509,11869,454,4149537.00,5678,47.84,16.70,3.10
20-December-2013,350.00,354.00,345.50,347.10,350.242958244869072894,14130,888,4948933.00,5407,38.27,8.50,-2.90
19-December-2013,350.65,359.10,342.10,345.05,350.292072060762036281,15931,830,5580503.00,5263,33.04,17.00,-5.60
18-December-2013,350.00,355.00,346.00,349.40,350.335818577197887542,6438,433,2255462.00,2443,37.95,9.00,-0.60
17-December-2013,342.50,352.00,341.30,349.05,349.345105652206376465,13393,764,4678779.00,6765,50.51,10.70,6.55
16-December-2013,334.05,345.00,331.00,339.40,339.586493445692883895,8544,586,2901427.00,4462,52.22,14.00,5.35
13-December-2013,337.30,338.00,330.00,333.95,333.903394255874673629,4979,497,1662505.00,2412,48.44,8.00,-3.35
12-December-2013,330.30,345.40,330.00,338.55,337.444364021046184683,35921,1785,12121339.00,14287,39.77,15.40,8.25
11-December-2013,320.00,334.40,320.00,329.75,327.838956273570482111,9811,476,3216428.00,4476,45.62,14.40,9.75
10-December-2013,330.50,332.00,324.00,328.00,328.061635525357922834,4121,293,1351942.00,1804,43.78,8.00,-2.50
9-December-2013,337.45,343.30,326.05,329.15,330.342323285739467653,17019,759,5622096.00,9065,53.26,17.25,-8.30
6-December-2013,334.00,344.00,331.00,332.15,334.157816005983545250,4011,310,1340307.00,2614,65.17,13.00,-1.85
5-December-2013,332.00,341.80,326.00,330.50,333.029169783096484667,12033,747,4007340.00,6274,52.14,15.80,-1.50
4-December-2013,325.00,341.90,324.10,336.50,334.827100545972846306,41394,2004,13859833.00,14051,33.94,17.80,11.50
3-December-2013,323.25,323.80,317.00,321.65,321.459511107572258937,12559,563,4037210.00,5412,43.09,6.80,-1.60
2-December-2013,319.35,324.00,319.35,321.50,321.358310152990264255,5752,318,1848453.00,3213,55.86,4.65,2.15
29-November-2013,317.00,320.00,317.00,317.85,317.997629529292245174,2953,167,939047.00,1909,64.65,3.00,0.85
28-November-2013,320.00,320.00,310.25,313.55,316.782497082847141190,4285,273,1357413.00,1919,44.78,9.75,-6.45
27-November-2013,324.05,324.05,312.30,317.95,317.530016792611251049,4764,444,1512713.00,2238,46.98,11.75,-6.10
26-November-2013,316.00,331.40,314.60,322.00,324.727493772980666587,33724,1482,10951110.00,11179,33.15,16.80,6.00
25-November-2013,312.90,318.80,307.00,312.80,313.348289399887829500,7132,565,2234800.00,3706,51.96,11.80,-0.10
22-November-2013,314.95,320.20,310.00,312.45,314.894887892376681614,5575,457,1755539.00,2151,38.58,10.20,-2.50
21-November-2013,301.20,315.00,301.20,311.10,309.848640000000000000,3125,189,968277.00,1631,52.19,13.80,9.90
20-November-2013,316.50,323.00,308.10,311.35,314.173317450863609291,10074,757,3164982.00,3199,31.76,14.90,-5.15
19-November-2013,314.05,320.75,313.10,314.85,317.102582445096215752,13979,914,4432777.00,5725,40.95,7.65,0.80
18-November-2013,304.80,314.50,304.00,313.45,310.872021981574268627,30935,1685,9616826.00,12702,41.06,10.50,8.65
14-November-2013,300.85,305.00,297.25,302.65,301.952080602883355176,12208,477,3686231.00,10438,85.50,7.75,1.80
13-November-2013,296.00,300.00,294.00,297.10,297.017655817911082748,4701,289,1396280.00,1788,38.03,6.00,1.10
12-November-2013,296.60,300.40,295.05,296.20,296.896902654867256637,6780,293,2012961.00,4464,65.84,5.35,-0.40
11-November-2013,293.00,306.00,293.00,296.65,301.257069635913750441,22632,1493,6818050.00,7530,33.27,13.00,3.65
8-November-2013,293.30,296.75,292.95,293.80,293.923427991886409736,3944,347,1159234.00,2590,65.67,3.80,0.50
7-November-2013,285.00,297.00,284.80,293.95,292.992022945236174598,22314,1086,6537824.00,13665,61.24,12.20,8.95
6-November-2013,282.50,286.00,280.95,284.05,283.920867414875404222,5257,407,1492572.00,2240,42.61,5.05,1.55
5-November-2013,281.60,283.35,277.00,280.40,279.538626994084961462,5579,358,1559546.00,2946,52.81,6.35,-1.20
3-November-2013,284.00,284.00,281.00,281.60,282.005491488193300384,1821,103,513532.00,1116,61.29,3.00,-2.40
1-November-2013,281.00,283.95,279.15,280.80,280.750954719039825422,3666,249,1029233.00,2631,71.77,4.80,-0.20
31-October-2013,279.70,280.95,277.00,279.90,278.983109404990403071,2605,217,726751.00,1171,44.95,3.95,0.20
30-October-2013,281.00,282.45,277.00,278.40,278.760725229826353421,3916,227,1091627.00,2194,56.03,5.45,-2.60
29-October-2013,273.00,282.00,273.00,280.00,279.472027450395345367,6703,394,1873301.00,3424,51.08,9.00,7.00
28-October-2013,277.00,279.55,276.00,276.65,277.125644631973745897,6399,369,1773327.00,3622,56.60,3.55,-0.35
25-October-2013,274.25,279.40,274.25,277.20,277.419128536908566528,12829,513,3559010.00,6579,51.28,5.15,2.95
24-October-2013,276.00,277.70,273.95,274.25,275.647981254506128334,5548,407,1529295.00,2878,51.87,3.75,-1.75
23-October-2013,275.00,277.00,273.20,273.95,275.144581164221486038,4226,252,1162761.00,2932,69.38,3.80,-1.05
22-October-2013,283.00,283.00,275.15,276.40,276.738060428849902534,8208,494,2271466.00,3419,41.65,7.85,-6.60
21-October-2013,279.00,280.00,274.10,275.85,276.853914871255911718,11418,772,3161118.00,4257,37.28,5.90,-3.15
18-October-2013,279.90,284.90,272.95,273.60,276.705554941206826643,27129,1619,7506745.00,14120,52.05,11.95,-6.30
17-October-2013,289.00,295.00,277.20,278.65,287.554425228891149542,82572,1332,23743944.00,69175,83.78,17.80,-10.35
15-October-2013,301.00,309.90,286.00,288.50,299.113025136227808050,113780,5719,34033080.00,18413,16.18,23.90,-12.50
14-October-2013,299.20,304.00,295.05,297.10,300.467615579830078340,9063,482,2723138.00,5048,55.70,8.95,-2.10
11-October-2013,305.00,309.00,292.00,296.15,301.600809840323936129,26178,1132,7895306.00,11962,45.69,17.00,-8.85
10-October-2013,290.00,304.60,289.50,301.95,298.486652032290043903,28244,1725,8430457.00,9891,35.02,15.10,11.95
9-October-2013,286.95,288.80,284.15,286.65,286.429086538461538461,2496,201,714927.00,1260,50.48,4.65,-0.30
8-October-2013,286.15,287.90,275.60,284.70,283.529729729729729729,4625,405,1311325.00,1730,37.41,12.30,-1.45
7-October-2013,281.00,289.80,281.00,284.40,286.149498525073746312,8475,515,2425117.00,2801,33.05,8.80,3.40
4-October-2013,278.20,284.00,278.20,282.05,282.245878540228265464,7097,770,2003099.00,3976,56.02,5.80,3.85
3-October-2013,279.00,282.75,276.60,277.75,278.601854414613894270,7226,510,2013177.00,3476,48.10,6.15,-1.25
1-October-2013,281.20,281.70,278.00,278.35,280.150533930416810196,2903,275,813277.00,1070,36.86,3.70,-2.85
30-September-2013,284.50,296.70,278.10,282.55,289.037016174458839623,12427,1060,3591863.00,2533,20.38,18.60,-1.95
27-September-2013,289.55,289.55,280.20,282.25,284.145908327333813294,4167,519,1184036.00,2370,56.88,9.35,-7.30
26-September-2013,290.00,292.00,284.00,286.10,287.946183752813587067,4887,554,1407193.00,2178,44.57,8.00,-3.90
25-September-2013,280.00,289.00,280.00,286.10,283.892735641384830898,4997,444,1418612.00,2834,56.71,9.00,6.10
24-September-2013,274.50,283.45,274.00,277.20,278.852427184466019417,3090,239,861654.00,1672,54.11,9.45,2.70
23-September-2013,286.00,286.80,270.00,278.00,280.801378070701018573,3338,431,937315.00,1113,33.34,16.80,-8.00
20-September-2013,279.00,288.45,275.15,283.00,282.284169550173010380,6936,491,1957923.00,3442,49.63,13.30,4.00
19-September-2013,282.50,284.95,278.00,279.00,279.957346862081924088,5322,358,1489933.00,3807,71.53,6.95,-3.50
