Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
13-April-2016,967.20,975.00,963.40,969.85,969.910323253388946819,1918,173,1860288.00,1146,59.75,11.60,2.65
12-April-2016,952.00,966.45,952.00,957.75,959.082294264339152119,2005,233,1922960.00,655,32.67,14.45,5.75
11-April-2016,960.50,970.95,946.00,952.00,958.672867222578576010,1559,152,1494571.00,636,40.80,24.95,-8.50
8-April-2016,955.00,988.05,954.05,961.20,971.943738656987295825,3857,391,3748787.00,890,23.07,34.00,6.20
7-April-2016,965.00,966.10,940.00,948.25,952.223703703703703703,675,124,642751.00,375,55.56,26.10,-16.75
6-April-2016,965.00,972.95,958.00,960.50,963.048361934477379095,1282,148,1234628.00,619,48.28,14.95,-4.50
5-April-2016,961.95,969.50,954.00,957.70,958.983333333333333333,1260,111,1208319.00,630,50.00,15.50,-4.25
4-April-2016,955.00,965.00,947.40,956.60,954.106954997077732320,1711,163,1632477.00,864,50.50,17.60,1.60
1-April-2016,930.00,955.00,927.00,950.95,945.443692605123247945,2069,193,1956123.00,1007,48.67,28.00,20.95
31-March-2016,938.00,958.00,916.80,929.90,932.291386554621848739,4760,559,4437707.00,2402,50.46,41.20,-8.10
30-March-2016,910.00,957.30,907.00,938.90,935.687399426292590778,14293,1053,13373780.00,6147,43.01,50.30,28.90
29-March-2016,872.00,920.00,870.00,900.75,898.238095238095238095,8631,715,7752693.00,2446,28.34,50.00,28.75
28-March-2016,865.00,877.00,864.40,870.15,869.058950395398993529,2782,301,2417722.00,1299,46.69,12.60,5.15
23-March-2016,855.00,862.75,850.85,856.20,856.953957267529340956,3323,249,2847658.00,2244,67.53,11.90,1.20
22-March-2016,856.00,878.00,848.40,860.40,863.184734513274336283,4520,371,3901595.00,1875,41.48,29.60,4.40
21-March-2016,854.75,868.95,848.00,857.95,855.896397832323876314,3137,255,2684947.00,1665,53.08,20.95,3.20
18-March-2016,855.55,863.45,844.55,851.60,853.784590341833966359,1843,220,1573525.00,1145,62.13,18.90,-3.95
17-March-2016,864.00,869.10,850.05,853.80,860.673896204492641363,2582,183,2222260.00,1786,69.17,19.05,-10.20
16-March-2016,860.00,869.95,856.05,862.65,862.115204678362573099,1710,170,1474217.00,1039,60.76,13.90,2.65
15-March-2016,875.00,875.00,861.55,864.15,867.537931034482758620,2175,193,1886895.00,1249,57.43,13.45,-10.85
14-March-2016,860.00,875.00,855.60,866.80,866.797155688622754491,2672,214,2316082.00,1581,59.17,19.40,6.80
11-March-2016,865.00,870.20,852.25,853.70,859.355230274901820778,2801,195,2407054.00,1666,59.48,17.95,-11.30
10-March-2016,870.00,884.80,860.00,862.10,864.650821391121985319,2861,299,2473766.00,1818,63.54,24.80,-7.90
9-March-2016,862.40,872.20,861.10,865.55,866.371651785714285714,896,139,776269.00,412,45.98,11.10,3.15
8-March-2016,860.00,877.10,855.00,863.60,866.076174112256586483,1746,246,1512169.00,812,46.51,22.10,3.60
4-March-2016,874.65,880.00,856.85,864.45,869.460949464012251148,1306,153,1135516.00,788,60.34,23.15,-10.20
3-March-2016,875.00,883.50,863.55,873.50,875.890226956924502084,2159,283,1891047.00,828,38.35,19.95,-1.50
2-March-2016,867.25,890.60,866.95,875.05,882.480486425339366515,3536,317,3120451.00,1382,39.08,23.65,7.80
1-March-2016,850.00,872.50,837.75,864.50,864.941926729986431478,3685,307,3187311.00,2194,59.54,34.75,14.50
29-February-2016,825.00,847.80,805.00,841.65,827.209576138147566718,2548,309,2107730.00,1137,44.62,42.80,16.65
26-February-2016,815.00,836.00,815.00,828.45,825.863831001998287182,3503,413,2893001.00,2206,62.97,21.00,13.45
25-February-2016,833.00,835.00,805.00,811.70,816.062926459438968915,3957,364,3229161.00,1746,44.12,30.00,-21.30
24-February-2016,845.95,851.10,825.00,830.50,837.456531634046426945,2197,254,1839892.00,1149,52.30,26.10,-15.45
23-February-2016,855.00,863.20,849.45,851.60,853.660408163265306122,1225,154,1045734.00,629,51.35,13.75,-3.40
22-February-2016,848.20,863.10,844.00,853.50,855.586734693877551020,1960,200,1676950.00,746,38.06,19.10,5.30
19-February-2016,850.00,855.00,845.00,850.35,849.801136363636363636,1408,215,1196520.00,683,48.51,10.00,0.35
18-February-2016,860.00,882.15,842.15,864.55,866.299921280503804775,3811,462,3301469.00,1839,48.26,40.00,4.55
17-February-2016,865.00,865.00,827.40,851.20,842.693032015065913370,4248,524,3579760.00,1523,35.85,37.60,-13.80
16-February-2016,884.00,900.00,860.00,865.00,887.297674418604651162,2365,277,2098459.00,678,28.67,40.00,-19.00
15-February-2016,890.35,909.65,876.00,883.70,898.371797379229415216,5113,624,4593375.00,795,15.55,33.65,-6.65
12-February-2016,884.00,890.05,841.40,872.15,864.977716966379984362,7674,882,6637839.00,1146,14.93,48.65,-11.85
11-February-2016,942.00,945.00,875.00,887.35,907.373967945604662457,4118,504,3736566.00,1382,33.56,70.00,-54.65
10-February-2016,942.65,961.00,935.10,944.45,944.358136039083051484,5322,635,5025874.00,1557,29.26,25.90,1.80
9-February-2016,950.00,970.00,921.65,951.80,937.189450457076809919,9517,736,8919232.00,2225,23.38,48.35,1.80
8-February-2016,874.20,979.50,873.75,958.00,935.329876360952205203,27095,2227,25342763.00,6219,22.95,105.75,83.80
5-February-2016,861.90,887.00,861.90,872.00,874.424350556665715101,7006,450,6126217.00,1366,19.50,25.10,10.10
4-February-2016,865.80,902.00,860.00,865.45,876.752599820259340095,7789,568,6829026.00,1226,15.74,42.00,-0.35
3-February-2016,879.50,879.50,844.90,861.30,854.315685679611650485,6592,711,5631649.00,1750,26.55,34.60,-18.20
